"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"34624","Non-Native","Non-Native 2",3,"disamb","fp","disamb fp",4,0,471,471,"Unambiguous","Mismatch",471
"34626","Non-Native","Non-Native 2",9,"disamb","fp","disamb fp",2,0,198,198,"Ambiguous","Mismatch",198
"34628","Non-Native","Non-Native 2",21,"disamb","fp","disamb fp",2,0,229,229,"Ambiguous","Mismatch",229
"34630","Non-Native","Non-Native 2",15,"disamb","fp","disamb fp",4,0,501,501,"Unambiguous","Mismatch",501
"34632","Non-Native","Non-Native 2",18,"disamb","fp","disamb fp",3,0,264,264,"Unambiguous","Match",264
"34634","Non-Native","Non-Native 2",6,"disamb","fp","disamb fp",3,0,166,166,"Unambiguous","Match",166
"34636","Non-Native","Non-Native 2",5,"disamb","fp","disamb fp",2,0,154,154,"Ambiguous","Mismatch",154
"34638","Non-Native","Non-Native 2",14,"disamb","fp","disamb fp",3,0,361,361,"Unambiguous","Match",361
"34640","Non-Native","Non-Native 2",1,"disamb","fp","disamb fp",2,0,153,153,"Ambiguous","Mismatch",153
"34642","Non-Native","Non-Native 2",20,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"34644","Non-Native","Non-Native 2",11,"disamb","fp","disamb fp",4,0,210,210,"Unambiguous","Mismatch",210
"34646","Non-Native","Non-Native 2",7,"disamb","fp","disamb fp",4,0,464,464,"Unambiguous","Mismatch",464
"34648","Non-Native","Non-Native 2",23,"disamb","fp","disamb fp",4,0,405,405,"Unambiguous","Mismatch",405
"34650","Non-Native","Non-Native 2",8,"disamb","fp","disamb fp",1,0,362,362,"Ambiguous","Match",362
"34652","Non-Native","Non-Native 2",17,"disamb","fp","disamb fp",2,0,162,162,"Ambiguous","Mismatch",162
"34654","Non-Native","Non-Native 2",24,"disamb","fp","disamb fp",1,0,241,241,"Ambiguous","Match",241
"34656","Non-Native","Non-Native 2",22,"disamb","fp","disamb fp",3,0,234,234,"Unambiguous","Match",234
"34658","Non-Native","Non-Native 3",18,"disamb","fp","disamb fp",4,0,288,288,"Unambiguous","Mismatch",288
"34660","Non-Native","Non-Native 3",7,"disamb","fp","disamb fp",1,0,266,266,"Ambiguous","Match",266
"34662","Non-Native","Non-Native 3",16,"disamb","fp","disamb fp",2,0,695,695,"Ambiguous","Mismatch",695
"34664","Non-Native","Non-Native 3",5,"disamb","fp","disamb fp",3,0,414,414,"Unambiguous","Match",414
"34666","Non-Native","Non-Native 3",24,"disamb","fp","disamb fp",2,0,355,355,"Ambiguous","Mismatch",355
"34668","Non-Native","Non-Native 3",4,"disamb","fp","disamb fp",2,0,198,198,"Ambiguous","Mismatch",198
"34670","Non-Native","Non-Native 3",14,"disamb","fp","disamb fp",4,0,167,167,"Unambiguous","Mismatch",167
"34672","Non-Native","Non-Native 3",1,"disamb","fp","disamb fp",3,0,285,285,"Unambiguous","Match",285
"34674","Non-Native","Non-Native 3",9,"disamb","fp","disamb fp",3,0,615,615,"Unambiguous","Match",615
"34676","Non-Native","Non-Native 3",22,"disamb","fp","disamb fp",4,0,220,220,"Unambiguous","Mismatch",220
"34678","Non-Native","Non-Native 3",10,"disamb","fp","disamb fp",4,0,205,205,"Unambiguous","Mismatch",205
"34680","Non-Native","Non-Native 3",6,"disamb","fp","disamb fp",4,0,238,238,"Unambiguous","Mismatch",238
"34682","Non-Native","Non-Native 3",23,"disamb","fp","disamb fp",1,0,279,279,"Ambiguous","Match",279
"34684","Non-Native","Non-Native 3",17,"disamb","fp","disamb fp",3,0,286,286,"Unambiguous","Match",286
"34686","Non-Native","Non-Native 3",19,"disamb","fp","disamb fp",1,0,452,452,"Ambiguous","Match",452
"34688","Non-Native","Non-Native 3",13,"disamb","fp","disamb fp",3,0,558,558,"Unambiguous","Match",558
"34690","Non-Native","Non-Native 3",20,"disamb","fp","disamb fp",2,0,756,756,"Ambiguous","Mismatch",756
"34692","Non-Native","Non-Native 3",11,"disamb","fp","disamb fp",1,0,302,302,"Ambiguous","Match",302
"34694","Non-Native","Non-Native 3",2,"disamb","fp","disamb fp",4,0,177,177,"Unambiguous","Mismatch",177
"34696","Non-Native","Non-Native 3",12,"disamb","fp","disamb fp",2,0,310,310,"Ambiguous","Mismatch",310
"34698","Non-Native","Non-Native 3",21,"disamb","fp","disamb fp",3,0,397,397,"Unambiguous","Match",397
"34700","Non-Native","Non-Native 3",15,"disamb","fp","disamb fp",1,0,915,915,"Ambiguous","Match",915
"34702","Non-Native","Non-Native 3",8,"disamb","fp","disamb fp",2,0,391,391,"Ambiguous","Mismatch",391
"34704","Non-Native","Non-Native 3",3,"disamb","fp","disamb fp",1,0,697,697,"Ambiguous","Match",697
"34706","Non-Native","Non-Native 4",7,"disamb","fp","disamb fp",2,0,720,720,"Ambiguous","Mismatch",720
"34708","Non-Native","Non-Native 4",8,"disamb","fp","disamb fp",3,0,282,282,"Unambiguous","Match",282
"34710","Non-Native","Non-Native 4",11,"disamb","fp","disamb fp",2,0,520,520,"Ambiguous","Mismatch",520
"34712","Non-Native","Non-Native 4",22,"disamb","fp","disamb fp",1,0,288,288,"Ambiguous","Match",288
"34714","Non-Native","Non-Native 4",1,"disamb","fp","disamb fp",4,0,628,628,"Unambiguous","Mismatch",628
"34716","Non-Native","Non-Native 4",20,"disamb","fp","disamb fp",3,0,287,287,"Unambiguous","Match",287
"34718","Non-Native","Non-Native 4",23,"disamb","fp","disamb fp",2,0,282,282,"Ambiguous","Mismatch",282
"34720","Non-Native","Non-Native 4",3,"disamb","fp","disamb fp",2,0,393,393,"Ambiguous","Mismatch",393
"34723","Non-Native","Non-Native 4",19,"disamb","fp","disamb fp",2,0,262,262,"Ambiguous","Mismatch",262
"34725","Non-Native","Non-Native 4",13,"disamb","fp","disamb fp",4,0,224,224,"Unambiguous","Mismatch",224
"34727","Non-Native","Non-Native 4",9,"disamb","fp","disamb fp",4,0,269,269,"Unambiguous","Mismatch",269
"34729","Non-Native","Non-Native 4",2,"disamb","fp","disamb fp",1,0,529,529,"Ambiguous","Match",529
"34732","Non-Native","Non-Native 4",4,"disamb","fp","disamb fp",3,0,479,479,"Unambiguous","Match",479
"34734","Non-Native","Non-Native 4",12,"disamb","fp","disamb fp",3,0,488,488,"Unambiguous","Match",488
"34736","Non-Native","Non-Native 4",16,"disamb","fp","disamb fp",3,0,400,400,"Unambiguous","Match",400
"34739","Non-Native","Non-Native 4",18,"disamb","fp","disamb fp",1,0,325,325,"Ambiguous","Match",325
"34741","Non-Native","Non-Native 4",24,"disamb","fp","disamb fp",3,0,293,293,"Unambiguous","Match",293
"34743","Non-Native","Non-Native 4",6,"disamb","fp","disamb fp",1,0,369,369,"Ambiguous","Match",369
"34745","Non-Native","Non-Native 4",17,"disamb","fp","disamb fp",4,0,263,263,"Unambiguous","Mismatch",263
"34748","Non-Native","Non-Native 4",14,"disamb","fp","disamb fp",1,0,613,613,"Ambiguous","Match",613
"34749","Non-Native","Non-Native 5",13,"disamb","fp","disamb fp",1,0,288,288,"Ambiguous","Match",288
"34751","Non-Native","Non-Native 5",4,"disamb","fp","disamb fp",4,0,325,325,"Unambiguous","Mismatch",325
"34753","Non-Native","Non-Native 5",9,"disamb","fp","disamb fp",1,0,289,289,"Ambiguous","Match",289
"34755","Non-Native","Non-Native 5",8,"disamb","fp","disamb fp",4,0,505,505,"Unambiguous","Mismatch",505
"34757","Non-Native","Non-Native 5",7,"disamb","fp","disamb fp",3,0,481,481,"Unambiguous","Match",481
"34759","Non-Native","Non-Native 5",16,"disamb","fp","disamb fp",4,0,377,377,"Unambiguous","Mismatch",377
"34761","Non-Native","Non-Native 5",19,"disamb","fp","disamb fp",3,0,1122,1122,"Unambiguous","Match",1122
"34763","Non-Native","Non-Native 5",17,"disamb","fp","disamb fp",1,0,448,448,"Ambiguous","Match",448
"34765","Non-Native","Non-Native 5",3,"disamb","fp","disamb fp",3,0,292,292,"Unambiguous","Match",292
"34767","Non-Native","Non-Native 5",14,"disamb","fp","disamb fp",2,0,668,668,"Ambiguous","Mismatch",668
"34769","Non-Native","Non-Native 5",1,"disamb","fp","disamb fp",1,0,522,522,"Ambiguous","Match",522
"34771","Non-Native","Non-Native 5",15,"disamb","fp","disamb fp",3,0,279,279,"Unambiguous","Match",279
"34773","Non-Native","Non-Native 5",22,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"34775","Non-Native","Non-Native 5",18,"disamb","fp","disamb fp",2,0,414,414,"Ambiguous","Mismatch",414
"34777","Non-Native","Non-Native 5",5,"disamb","fp","disamb fp",1,0,320,320,"Ambiguous","Match",320
"34779","Non-Native","Non-Native 5",2,"disamb","fp","disamb fp",2,0,402,402,"Ambiguous","Mismatch",402
"34781","Non-Native","Non-Native 5",23,"disamb","fp","disamb fp",3,0,542,542,"Unambiguous","Match",542
"34783","Non-Native","Non-Native 5",21,"disamb","fp","disamb fp",1,0,1138,1138,"Ambiguous","Match",1138
"34785","Non-Native","Non-Native 5",20,"disamb","fp","disamb fp",4,0,382,382,"Unambiguous","Mismatch",382
"34787","Non-Native","Non-Native 5",10,"disamb","fp","disamb fp",2,0,332,332,"Ambiguous","Mismatch",332
"34789","Non-Native","Non-Native 5",12,"disamb","fp","disamb fp",4,0,405,405,"Unambiguous","Mismatch",405
"34791","Non-Native","Non-Native 5",11,"disamb","fp","disamb fp",3,0,750,750,"Unambiguous","Match",750
"34793","Non-Native","Non-Native 5",24,"disamb","fp","disamb fp",4,0,363,363,"Unambiguous","Mismatch",363
"34795","Non-Native","Non-Native 5",6,"disamb","fp","disamb fp",2,0,443,443,"Ambiguous","Mismatch",443
"34797","Non-Native","Non-Native 6",12,"disamb","fp","disamb fp",1,0,258,258,"Ambiguous","Match",258
"34799","Non-Native","Non-Native 6",16,"disamb","fp","disamb fp",1,0,588,588,"Ambiguous","Match",588
"34801","Non-Native","Non-Native 6",13,"disamb","fp","disamb fp",2,0,386,386,"Ambiguous","Mismatch",386
"34803","Non-Native","Non-Native 6",7,"disamb","fp","disamb fp",4,0,330,330,"Unambiguous","Mismatch",330
"34805","Non-Native","Non-Native 6",18,"disamb","fp","disamb fp",3,0,284,284,"Unambiguous","Match",284
"34807","Non-Native","Non-Native 6",21,"disamb","fp","disamb fp",2,0,254,254,"Ambiguous","Mismatch",254
"34809","Non-Native","Non-Native 6",14,"disamb","fp","disamb fp",3,0,684,684,"Unambiguous","Match",684
"34811","Non-Native","Non-Native 6",4,"disamb","fp","disamb fp",1,0,464,464,"Ambiguous","Match",464
"34813","Non-Native","Non-Native 6",5,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"34815","Non-Native","Non-Native 6",10,"disamb","fp","disamb fp",3,0,170,170,"Unambiguous","Match",170
"34817","Non-Native","Non-Native 6",3,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"34819","Non-Native","Non-Native 6",11,"disamb","fp","disamb fp",4,0,204,204,"Unambiguous","Mismatch",204
"34821","Non-Native","Non-Native 6",24,"disamb","fp","disamb fp",1,0,230,230,"Ambiguous","Match",230
"34823","Non-Native","Non-Native 6",17,"disamb","fp","disamb fp",2,0,338,338,"Ambiguous","Mismatch",338
"34825","Non-Native","Non-Native 6",2,"disamb","fp","disamb fp",3,0,270,270,"Unambiguous","Match",270
"34827","Non-Native","Non-Native 6",9,"disamb","fp","disamb fp",2,0,268,268,"Ambiguous","Mismatch",268
"34829","Non-Native","Non-Native 6",15,"disamb","fp","disamb fp",4,0,404,404,"Unambiguous","Mismatch",404
"34831","Non-Native","Non-Native 6",19,"disamb","fp","disamb fp",4,0,170,170,"Unambiguous","Mismatch",170
"34834","Non-Native","Non-Native 6",1,"disamb","fp","disamb fp",2,0,394,394,"Ambiguous","Mismatch",394
"34836","Non-Native","Non-Native 6",8,"disamb","fp","disamb fp",1,0,312,312,"Ambiguous","Match",312
"34838","Non-Native","Non-Native 6",20,"disamb","fp","disamb fp",1,0,476,476,"Ambiguous","Match",476
"34840","Non-Native","Non-Native 6",23,"disamb","fp","disamb fp",4,0,336,336,"Unambiguous","Mismatch",336
"34842","Non-Native","Non-Native 6",6,"disamb","fp","disamb fp",3,0,306,306,"Unambiguous","Match",306
"34845","Non-Native","Non-Native 7",20,"disamb","fp","disamb fp",2,0,305,305,"Ambiguous","Mismatch",305
"34847","Non-Native","Non-Native 7",4,"disamb","fp","disamb fp",2,0,235,235,"Ambiguous","Mismatch",235
"34849","Non-Native","Non-Native 7",14,"disamb","fp","disamb fp",4,0,242,242,"Unambiguous","Mismatch",242
"34851","Non-Native","Non-Native 7",24,"disamb","fp","disamb fp",2,0,145,145,"Ambiguous","Mismatch",145
"34853","Non-Native","Non-Native 7",8,"disamb","fp","disamb fp",2,0,128,128,"Ambiguous","Mismatch",128
"34855","Non-Native","Non-Native 7",21,"disamb","fp","disamb fp",3,0,325,325,"Unambiguous","Match",325
"34857","Non-Native","Non-Native 7",18,"disamb","fp","disamb fp",4,0,212,212,"Unambiguous","Mismatch",212
"34859","Non-Native","Non-Native 7",5,"disamb","fp","disamb fp",3,0,165,165,"Unambiguous","Match",165
"34861","Non-Native","Non-Native 7",1,"disamb","fp","disamb fp",3,0,313,313,"Unambiguous","Match",313
"34863","Non-Native","Non-Native 7",19,"disamb","fp","disamb fp",1,0,431,431,"Ambiguous","Match",431
"34865","Non-Native","Non-Native 7",16,"disamb","fp","disamb fp",2,0,342,342,"Ambiguous","Mismatch",342
"34867","Non-Native","Non-Native 7",15,"disamb","fp","disamb fp",1,0,300,300,"Ambiguous","Match",300
"34869","Non-Native","Non-Native 7",23,"disamb","fp","disamb fp",1,0,185,185,"Ambiguous","Match",185
"34871","Non-Native","Non-Native 7",10,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"34873","Non-Native","Non-Native 7",9,"disamb","fp","disamb fp",3,0,212,212,"Unambiguous","Match",212
"34875","Non-Native","Non-Native 7",6,"disamb","fp","disamb fp",4,0,188,188,"Unambiguous","Mismatch",188
"34877","Non-Native","Non-Native 7",2,"disamb","fp","disamb fp",4,0,263,263,"Unambiguous","Mismatch",263
"34879","Non-Native","Non-Native 7",7,"disamb","fp","disamb fp",1,0,331,331,"Ambiguous","Match",331
"34881","Non-Native","Non-Native 7",13,"disamb","fp","disamb fp",3,0,304,304,"Unambiguous","Match",304
"34883","Non-Native","Non-Native 7",12,"disamb","fp","disamb fp",2,0,176,176,"Ambiguous","Mismatch",176
"34885","Non-Native","Non-Native 7",11,"disamb","fp","disamb fp",1,0,168,168,"Ambiguous","Match",168
"34887","Non-Native","Non-Native 7",3,"disamb","fp","disamb fp",1,0,154,154,"Ambiguous","Match",154
"34889","Non-Native","Non-Native 7",17,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"34891","Non-Native","Non-Native 7",22,"disamb","fp","disamb fp",4,0,461,461,"Unambiguous","Mismatch",461
"34893","Non-Native","Non-Native 8",1,"disamb","fp","disamb fp",4,0,368,368,"Unambiguous","Mismatch",368
"34895","Non-Native","Non-Native 8",10,"disamb","fp","disamb fp",1,0,312,312,"Ambiguous","Match",312
"34897","Non-Native","Non-Native 8",21,"disamb","fp","disamb fp",4,0,160,160,"Unambiguous","Mismatch",160
"34899","Non-Native","Non-Native 8",16,"disamb","fp","disamb fp",3,0,364,364,"Unambiguous","Match",364
"34901","Non-Native","Non-Native 8",9,"disamb","fp","disamb fp",4,0,396,396,"Unambiguous","Mismatch",396
"34903","Non-Native","Non-Native 8",13,"disamb","fp","disamb fp",4,0,174,174,"Unambiguous","Mismatch",174
"34905","Non-Native","Non-Native 8",4,"disamb","fp","disamb fp",3,0,1164,1164,"Unambiguous","Match",NA
"34907","Non-Native","Non-Native 8",17,"disamb","fp","disamb fp",4,0,314,314,"Unambiguous","Mismatch",314
"34909","Non-Native","Non-Native 8",14,"disamb","fp","disamb fp",1,0,308,308,"Ambiguous","Match",308
"34911","Non-Native","Non-Native 8",12,"disamb","fp","disamb fp",3,0,346,346,"Unambiguous","Match",346
"34913","Non-Native","Non-Native 8",15,"disamb","fp","disamb fp",2,0,130,130,"Ambiguous","Mismatch",130
"34915","Non-Native","Non-Native 8",8,"disamb","fp","disamb fp",3,0,572,572,"Unambiguous","Match",572
"34917","Non-Native","Non-Native 8",6,"disamb","fp","disamb fp",1,0,290,290,"Ambiguous","Match",290
"34919","Non-Native","Non-Native 8",20,"disamb","fp","disamb fp",3,0,338,338,"Unambiguous","Match",338
"34921","Non-Native","Non-Native 8",2,"disamb","fp","disamb fp",1,0,194,194,"Ambiguous","Match",194
"34923","Non-Native","Non-Native 8",11,"disamb","fp","disamb fp",2,0,404,404,"Ambiguous","Mismatch",404
"34925","Non-Native","Non-Native 8",7,"disamb","fp","disamb fp",2,0,308,308,"Ambiguous","Mismatch",308
"34927","Non-Native","Non-Native 8",24,"disamb","fp","disamb fp",3,0,174,174,"Unambiguous","Match",174
"34929","Non-Native","Non-Native 8",5,"disamb","fp","disamb fp",4,0,254,254,"Unambiguous","Mismatch",254
"34931","Non-Native","Non-Native 8",18,"disamb","fp","disamb fp",1,0,308,308,"Ambiguous","Match",308
"34933","Non-Native","Non-Native 8",23,"disamb","fp","disamb fp",2,0,284,284,"Ambiguous","Mismatch",284
"34935","Non-Native","Non-Native 8",19,"disamb","fp","disamb fp",2,0,262,262,"Ambiguous","Mismatch",262
"34937","Non-Native","Non-Native 8",22,"disamb","fp","disamb fp",1,0,254,254,"Ambiguous","Match",254
"34939","Non-Native","Non-Native 8",3,"disamb","fp","disamb fp",2,0,366,366,"Ambiguous","Mismatch",366
"34941","Non-Native","Non-Native 9",16,"disamb","fp","disamb fp",4,0,798,798,"Unambiguous","Mismatch",798
"34943","Non-Native","Non-Native 9",21,"disamb","fp","disamb fp",1,0,634,634,"Ambiguous","Match",634
"34945","Non-Native","Non-Native 9",5,"disamb","fp","disamb fp",1,0,402,402,"Ambiguous","Match",402
"34947","Non-Native","Non-Native 9",11,"disamb","fp","disamb fp",3,0,278,278,"Unambiguous","Match",278
"34949","Non-Native","Non-Native 9",14,"disamb","fp","disamb fp",2,0,546,546,"Ambiguous","Mismatch",546
"34951","Non-Native","Non-Native 9",3,"disamb","fp","disamb fp",3,0,278,278,"Unambiguous","Match",278
"34953","Non-Native","Non-Native 9",2,"disamb","fp","disamb fp",2,0,310,310,"Ambiguous","Mismatch",310
"34955","Non-Native","Non-Native 9",10,"disamb","fp","disamb fp",2,0,240,240,"Ambiguous","Mismatch",240
"34957","Non-Native","Non-Native 9",24,"disamb","fp","disamb fp",4,0,242,242,"Unambiguous","Mismatch",242
"34959","Non-Native","Non-Native 9",7,"disamb","fp","disamb fp",3,0,274,274,"Unambiguous","Match",274
"34961","Non-Native","Non-Native 9",20,"disamb","fp","disamb fp",4,0,250,250,"Unambiguous","Mismatch",250
"34963","Non-Native","Non-Native 9",19,"disamb","fp","disamb fp",3,0,402,402,"Unambiguous","Match",402
"34965","Non-Native","Non-Native 9",15,"disamb","fp","disamb fp",3,0,298,298,"Unambiguous","Match",298
"34967","Non-Native","Non-Native 9",1,"disamb","fp","disamb fp",1,0,244,244,"Ambiguous","Match",244
"34969","Non-Native","Non-Native 9",18,"disamb","fp","disamb fp",2,0,372,372,"Ambiguous","Mismatch",372
"34971","Non-Native","Non-Native 9",17,"disamb","fp","disamb fp",1,0,326,326,"Ambiguous","Match",326
"34973","Non-Native","Non-Native 9",23,"disamb","fp","disamb fp",3,0,458,458,"Unambiguous","Match",458
"34975","Non-Native","Non-Native 9",9,"disamb","fp","disamb fp",1,0,490,490,"Ambiguous","Match",490
"34977","Non-Native","Non-Native 9",13,"disamb","fp","disamb fp",1,0,458,458,"Ambiguous","Match",458
"34979","Non-Native","Non-Native 9",4,"disamb","fp","disamb fp",4,0,236,236,"Unambiguous","Mismatch",236
"34981","Non-Native","Non-Native 9",22,"disamb","fp","disamb fp",2,0,298,298,"Ambiguous","Mismatch",298
"34983","Non-Native","Non-Native 9",8,"disamb","fp","disamb fp",4,0,372,372,"Unambiguous","Mismatch",372
"34985","Non-Native","Non-Native 9",12,"disamb","fp","disamb fp",4,0,192,192,"Unambiguous","Mismatch",192
"34987","Non-Native","Non-Native 9",6,"disamb","fp","disamb fp",2,0,248,248,"Ambiguous","Mismatch",248
"34988","Non-Native","Non-Native 10",23,"disamb","fp","disamb fp",4,0,370,370,"Unambiguous","Mismatch",370
"34990","Non-Native","Non-Native 10",18,"disamb","fp","disamb fp",3,0,252,252,"Unambiguous","Match",252
"34992","Non-Native","Non-Native 10",19,"disamb","fp","disamb fp",4,0,204,204,"Unambiguous","Mismatch",204
"34994","Non-Native","Non-Native 10",16,"disamb","fp","disamb fp",1,0,922,922,"Ambiguous","Match",922
"34996","Non-Native","Non-Native 10",17,"disamb","fp","disamb fp",2,0,258,258,"Ambiguous","Mismatch",258
"34998","Non-Native","Non-Native 10",1,"disamb","fp","disamb fp",2,0,512,512,"Ambiguous","Mismatch",512
"35000","Non-Native","Non-Native 10",22,"disamb","fp","disamb fp",3,0,404,404,"Unambiguous","Match",404
"35002","Non-Native","Non-Native 10",20,"disamb","fp","disamb fp",1,0,154,154,"Ambiguous","Match",154
"35004","Non-Native","Non-Native 10",14,"disamb","fp","disamb fp",3,0,244,244,"Unambiguous","Match",244
"35006","Non-Native","Non-Native 10",11,"disamb","fp","disamb fp",4,0,340,340,"Unambiguous","Mismatch",340
"35008","Non-Native","Non-Native 10",15,"disamb","fp","disamb fp",4,0,430,430,"Unambiguous","Mismatch",430
"35010","Non-Native","Non-Native 10",7,"disamb","fp","disamb fp",4,0,640,640,"Unambiguous","Mismatch",640
"35012","Non-Native","Non-Native 10",13,"disamb","fp","disamb fp",2,0,392,392,"Ambiguous","Mismatch",392
"35014","Non-Native","Non-Native 10",24,"disamb","fp","disamb fp",1,0,404,404,"Ambiguous","Match",404
"35016","Non-Native","Non-Native 10",8,"disamb","fp","disamb fp",1,0,236,236,"Ambiguous","Match",236
"35018","Non-Native","Non-Native 10",3,"disamb","fp","disamb fp",4,0,924,924,"Unambiguous","Mismatch",924
"35020","Non-Native","Non-Native 10",6,"disamb","fp","disamb fp",3,0,238,238,"Unambiguous","Match",238
"35022","Non-Native","Non-Native 10",4,"disamb","fp","disamb fp",1,0,212,212,"Ambiguous","Match",212
"35024","Non-Native","Non-Native 10",5,"disamb","fp","disamb fp",2,0,242,242,"Ambiguous","Mismatch",242
"35026","Non-Native","Non-Native 10",21,"disamb","fp","disamb fp",2,0,136,136,"Ambiguous","Mismatch",136
"35028","Non-Native","Non-Native 10",9,"disamb","fp","disamb fp",2,0,218,218,"Ambiguous","Mismatch",218
"35030","Non-Native","Non-Native 10",2,"disamb","fp","disamb fp",3,0,234,234,"Unambiguous","Match",234
"35032","Non-Native","Non-Native 10",12,"disamb","fp","disamb fp",1,0,172,172,"Ambiguous","Match",172
"35034","Non-Native","Non-Native 10",10,"disamb","fp","disamb fp",3,0,188,188,"Unambiguous","Match",188
"35036","Non-Native","Non-Native 11",3,"disamb","fp","disamb fp",1,0,170,170,"Ambiguous","Match",170
"35038","Non-Native","Non-Native 11",18,"disamb","fp","disamb fp",4,0,432,432,"Unambiguous","Mismatch",432
"35040","Non-Native","Non-Native 11",24,"disamb","fp","disamb fp",2,0,318,318,"Ambiguous","Mismatch",318
"35042","Non-Native","Non-Native 11",15,"disamb","fp","disamb fp",1,0,380,380,"Ambiguous","Match",380
"35044","Non-Native","Non-Native 11",9,"disamb","fp","disamb fp",3,0,326,326,"Unambiguous","Match",326
"35046","Non-Native","Non-Native 11",10,"disamb","fp","disamb fp",4,0,574,574,"Unambiguous","Mismatch",574
"35048","Non-Native","Non-Native 11",2,"disamb","fp","disamb fp",4,0,372,372,"Unambiguous","Mismatch",372
"35050","Non-Native","Non-Native 11",19,"disamb","fp","disamb fp",1,0,124,124,"Ambiguous","Match",124
"35052","Non-Native","Non-Native 11",12,"disamb","fp","disamb fp",2,0,412,412,"Ambiguous","Mismatch",412
"35054","Non-Native","Non-Native 11",16,"disamb","fp","disamb fp",2,0,630,630,"Ambiguous","Mismatch",630
"35056","Non-Native","Non-Native 11",22,"disamb","fp","disamb fp",4,0,200,200,"Unambiguous","Mismatch",200
"35058","Non-Native","Non-Native 11",21,"disamb","fp","disamb fp",3,0,336,336,"Unambiguous","Match",336
"35060","Non-Native","Non-Native 11",1,"disamb","fp","disamb fp",3,0,362,362,"Unambiguous","Match",362
"35062","Non-Native","Non-Native 11",20,"disamb","fp","disamb fp",2,0,480,480,"Ambiguous","Mismatch",480
"35064","Non-Native","Non-Native 11",14,"disamb","fp","disamb fp",4,0,460,460,"Unambiguous","Mismatch",460
"35066","Non-Native","Non-Native 11",17,"disamb","fp","disamb fp",3,0,244,244,"Unambiguous","Match",244
"35068","Non-Native","Non-Native 11",4,"disamb","fp","disamb fp",2,0,354,354,"Ambiguous","Mismatch",354
"35070","Non-Native","Non-Native 11",11,"disamb","fp","disamb fp",1,0,450,450,"Ambiguous","Match",450
"35072","Non-Native","Non-Native 11",6,"disamb","fp","disamb fp",4,0,302,302,"Unambiguous","Mismatch",302
"35074","Non-Native","Non-Native 11",8,"disamb","fp","disamb fp",2,0,354,354,"Ambiguous","Mismatch",354
"35076","Non-Native","Non-Native 11",23,"disamb","fp","disamb fp",1,0,848,848,"Ambiguous","Match",848
"35078","Non-Native","Non-Native 11",5,"disamb","fp","disamb fp",3,0,350,350,"Unambiguous","Match",350
"35080","Non-Native","Non-Native 11",7,"disamb","fp","disamb fp",1,0,384,384,"Ambiguous","Match",384
"35082","Non-Native","Non-Native 11",13,"disamb","fp","disamb fp",3,0,356,356,"Unambiguous","Match",356
"35084","Non-Native","Non-Native 12",14,"disamb","fp","disamb fp",3,0,277,277,"Unambiguous","Match",277
"35086","Non-Native","Non-Native 12",7,"disamb","fp","disamb fp",4,0,188,188,"Unambiguous","Mismatch",188
"35088","Non-Native","Non-Native 12",11,"disamb","fp","disamb fp",4,0,368,368,"Unambiguous","Mismatch",368
"35090","Non-Native","Non-Native 12",19,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"35092","Non-Native","Non-Native 12",24,"disamb","fp","disamb fp",1,0,262,262,"Ambiguous","Match",262
"35094","Non-Native","Non-Native 12",18,"disamb","fp","disamb fp",3,0,175,175,"Unambiguous","Match",175
"35096","Non-Native","Non-Native 12",15,"disamb","fp","disamb fp",4,0,229,229,"Unambiguous","Mismatch",229
"35098","Non-Native","Non-Native 12",20,"disamb","fp","disamb fp",1,0,150,150,"Ambiguous","Match",150
"35100","Non-Native","Non-Native 12",22,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match",NA
"35102","Non-Native","Non-Native 12",23,"disamb","fp","disamb fp",4,0,546,546,"Unambiguous","Mismatch",546
"35104","Non-Native","Non-Native 12",2,"disamb","fp","disamb fp",3,0,172,172,"Unambiguous","Match",172
"35106","Non-Native","Non-Native 12",6,"disamb","fp","disamb fp",3,0,266,266,"Unambiguous","Match",266
"35108","Non-Native","Non-Native 12",3,"disamb","fp","disamb fp",4,0,207,207,"Unambiguous","Mismatch",207
"35110","Non-Native","Non-Native 12",4,"disamb","fp","disamb fp",1,0,417,417,"Ambiguous","Match",417
"35112","Non-Native","Non-Native 12",9,"disamb","fp","disamb fp",2,0,223,223,"Ambiguous","Mismatch",223
"35114","Non-Native","Non-Native 12",1,"disamb","fp","disamb fp",2,0,483,483,"Ambiguous","Mismatch",483
"35116","Non-Native","Non-Native 12",13,"disamb","fp","disamb fp",2,0,218,218,"Ambiguous","Mismatch",218
"35118","Non-Native","Non-Native 12",16,"disamb","fp","disamb fp",1,0,193,193,"Ambiguous","Match",193
