"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"28423","Native","Native 33",11,"reflexive","tt","reflexive tt",1,0,302,302,"Ambiguous","Match",302
"28425","Native","Native 33",1,"reflexive","tt","reflexive tt",3,0,370,370,"Unambiguous","Match",370
"28427","Native","Native 33",15,"reflexive","tt","reflexive tt",1,0,338,338,"Ambiguous","Match",338
"28429","Native","Native 33",23,"reflexive","tt","reflexive tt",1,0,224,224,"Ambiguous","Match",224
"28431","Native","Native 33",20,"reflexive","tt","reflexive tt",2,0,360,360,"Ambiguous","Mismatch",360
"28433","Native","Native 33",7,"reflexive","tt","reflexive tt",1,0,228,228,"Ambiguous","Match",228
"28435","Native","Native 33",3,"reflexive","tt","reflexive tt",1,0,308,308,"Ambiguous","Match",308
"28437","Native","Native 33",12,"reflexive","tt","reflexive tt",2,0,366,366,"Ambiguous","Mismatch",366
"28439","Native","Native 33",24,"reflexive","tt","reflexive tt",2,0,162,162,"Ambiguous","Mismatch",162
"28441","Native","Native 33",14,"reflexive","tt","reflexive tt",4,0,194,194,"Unambiguous","Mismatch",194
"28443","Native","Native 33",18,"reflexive","tt","reflexive tt",4,0,304,304,"Unambiguous","Mismatch",304
"28445","Native","Native 33",6,"reflexive","tt","reflexive tt",4,0,270,270,"Unambiguous","Mismatch",270
"28447","Native","Native 33",21,"reflexive","tt","reflexive tt",3,0,310,310,"Unambiguous","Match",310
"28449","Native","Native 33",13,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match",202
"28451","Native","Native 33",9,"reflexive","tt","reflexive tt",3,0,252,252,"Unambiguous","Match",252
"28453","Native","Native 33",10,"reflexive","tt","reflexive tt",4,0,146,146,"Unambiguous","Mismatch",146
"28455","Native","Native 33",19,"reflexive","tt","reflexive tt",1,0,194,194,"Ambiguous","Match",194
"28457","Native","Native 33",22,"reflexive","tt","reflexive tt",4,0,424,424,"Unambiguous","Mismatch",424
"28459","Native","Native 33",8,"reflexive","tt","reflexive tt",2,0,84,84,"Ambiguous","Mismatch",84
"28461","Native","Native 33",17,"reflexive","tt","reflexive tt",3,0,170,170,"Unambiguous","Match",170
"28463","Native","Native 33",5,"reflexive","tt","reflexive tt",3,0,196,196,"Unambiguous","Match",196
"28466","Native","Native 34",16,"reflexive","tt","reflexive tt",3,0,242,242,"Unambiguous","Match",242
"28468","Native","Native 34",14,"reflexive","tt","reflexive tt",1,0,405,405,"Ambiguous","Match",405
"28470","Native","Native 34",1,"reflexive","tt","reflexive tt",4,0,220,220,"Unambiguous","Mismatch",220
"28472","Native","Native 34",24,"reflexive","tt","reflexive tt",3,0,231,231,"Unambiguous","Match",231
"28474","Native","Native 34",5,"reflexive","tt","reflexive tt",4,0,805,805,"Unambiguous","Mismatch",805
"28476","Native","Native 34",13,"reflexive","tt","reflexive tt",4,0,441,441,"Unambiguous","Mismatch",441
"28478","Native","Native 34",3,"reflexive","tt","reflexive tt",2,0,299,299,"Ambiguous","Mismatch",299
"28480","Native","Native 34",2,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28482","Native","Native 34",19,"reflexive","tt","reflexive tt",2,0,197,197,"Ambiguous","Mismatch",197
"28484","Native","Native 34",18,"reflexive","tt","reflexive tt",1,0,295,295,"Ambiguous","Match",295
"28486","Native","Native 34",22,"reflexive","tt","reflexive tt",1,0,644,644,"Ambiguous","Match",644
"28488","Native","Native 34",17,"reflexive","tt","reflexive tt",4,0,226,226,"Unambiguous","Mismatch",226
"28490","Native","Native 34",4,"reflexive","tt","reflexive tt",3,0,203,203,"Unambiguous","Match",203
"28492","Native","Native 34",20,"reflexive","tt","reflexive tt",3,0,207,207,"Unambiguous","Match",207
"28494","Native","Native 34",7,"reflexive","tt","reflexive tt",2,0,291,291,"Ambiguous","Mismatch",291
"28496","Native","Native 34",11,"reflexive","tt","reflexive tt",2,0,538,538,"Ambiguous","Mismatch",538
"28498","Native","Native 34",8,"reflexive","tt","reflexive tt",3,0,260,260,"Unambiguous","Match",260
"28500","Native","Native 34",21,"reflexive","tt","reflexive tt",4,0,1446,1446,"Unambiguous","Mismatch",1446
"28502","Native","Native 34",12,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28504","Native","Native 34",15,"reflexive","tt","reflexive tt",2,0,1010,1010,"Ambiguous","Mismatch",1010
"28506","Native","Native 34",10,"reflexive","tt","reflexive tt",1,0,230,230,"Ambiguous","Match",230
"28508","Native","Native 34",23,"reflexive","tt","reflexive tt",2,0,196,196,"Ambiguous","Mismatch",196
"28510","Native","Native 34",9,"reflexive","tt","reflexive tt",4,0,240,240,"Unambiguous","Mismatch",240
"28512","Native","Native 34",6,"reflexive","tt","reflexive tt",1,0,142,142,"Ambiguous","Match",142
"28513","Native","Native 35",23,"reflexive","tt","reflexive tt",2,0,790,790,"Ambiguous","Mismatch",790
"28515","Native","Native 35",1,"reflexive","tt","reflexive tt",4,0,708,708,"Unambiguous","Mismatch",708
"28517","Native","Native 35",10,"reflexive","tt","reflexive tt",1,0,442,442,"Ambiguous","Match",442
"28519","Native","Native 35",4,"reflexive","tt","reflexive tt",3,0,508,508,"Unambiguous","Match",508
"28521","Native","Native 35",18,"reflexive","tt","reflexive tt",1,0,442,442,"Ambiguous","Match",442
"28523","Native","Native 35",9,"reflexive","tt","reflexive tt",4,0,502,502,"Unambiguous","Mismatch",502
"28525","Native","Native 35",20,"reflexive","tt","reflexive tt",3,0,202,202,"Unambiguous","Match",202
"28527","Native","Native 35",17,"reflexive","tt","reflexive tt",4,0,214,214,"Unambiguous","Mismatch",214
"28529","Native","Native 35",14,"reflexive","tt","reflexive tt",1,0,294,294,"Ambiguous","Match",294
"28531","Native","Native 35",2,"reflexive","tt","reflexive tt",1,0,212,212,"Ambiguous","Match",212
"28533","Native","Native 35",15,"reflexive","tt","reflexive tt",2,0,244,244,"Ambiguous","Mismatch",244
"28535","Native","Native 35",19,"reflexive","tt","reflexive tt",2,0,262,262,"Ambiguous","Mismatch",262
"28537","Native","Native 35",3,"reflexive","tt","reflexive tt",2,0,168,168,"Ambiguous","Mismatch",168
"28539","Native","Native 35",12,"reflexive","tt","reflexive tt",3,0,232,232,"Unambiguous","Match",232
"28541","Native","Native 35",11,"reflexive","tt","reflexive tt",2,0,170,170,"Ambiguous","Mismatch",170
"28543","Native","Native 35",24,"reflexive","tt","reflexive tt",3,0,168,168,"Unambiguous","Match",168
"28545","Native","Native 35",7,"reflexive","tt","reflexive tt",2,0,238,238,"Ambiguous","Mismatch",238
"28547","Native","Native 35",21,"reflexive","tt","reflexive tt",4,0,236,236,"Unambiguous","Mismatch",236
"28549","Native","Native 35",5,"reflexive","tt","reflexive tt",4,0,204,204,"Unambiguous","Mismatch",204
"28551","Native","Native 35",22,"reflexive","tt","reflexive tt",1,0,410,410,"Ambiguous","Match",410
"28553","Native","Native 35",6,"reflexive","tt","reflexive tt",1,0,194,194,"Ambiguous","Match",194
"28555","Native","Native 35",13,"reflexive","tt","reflexive tt",4,0,478,478,"Unambiguous","Mismatch",478
"28557","Native","Native 35",8,"reflexive","tt","reflexive tt",3,0,388,388,"Unambiguous","Match",388
"28559","Native","Native 35",16,"reflexive","tt","reflexive tt",3,0,192,192,"Unambiguous","Match",192
"28561","Native","Native 36",24,"reflexive","tt","reflexive tt",4,0,208,208,"Unambiguous","Mismatch",208
"28563","Native","Native 36",19,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28565","Native","Native 36",12,"reflexive","tt","reflexive tt",4,0,391,391,"Unambiguous","Mismatch",391
"28567","Native","Native 36",21,"reflexive","tt","reflexive tt",1,0,160,160,"Ambiguous","Match",160
"28569","Native","Native 36",4,"reflexive","tt","reflexive tt",4,0,175,175,"Unambiguous","Mismatch",175
"28571","Native","Native 36",13,"reflexive","tt","reflexive tt",1,0,231,231,"Ambiguous","Match",231
"28573","Native","Native 36",11,"reflexive","tt","reflexive tt",3,0,187,187,"Unambiguous","Match",187
"28575","Native","Native 36",22,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"28577","Native","Native 36",5,"reflexive","tt","reflexive tt",1,0,179,179,"Ambiguous","Match",179
"28579","Native","Native 36",18,"reflexive","tt","reflexive tt",2,0,239,239,"Ambiguous","Mismatch",239
"28581","Native","Native 36",8,"reflexive","tt","reflexive tt",4,0,250,250,"Unambiguous","Mismatch",250
"28583","Native","Native 36",6,"reflexive","tt","reflexive tt",2,0,233,233,"Ambiguous","Mismatch",233
"28585","Native","Native 36",2,"reflexive","tt","reflexive tt",2,0,175,175,"Ambiguous","Mismatch",175
"28587","Native","Native 36",15,"reflexive","tt","reflexive tt",3,0,261,261,"Unambiguous","Match",261
"28589","Native","Native 36",14,"reflexive","tt","reflexive tt",2,0,289,289,"Ambiguous","Mismatch",289
"28591","Native","Native 36",1,"reflexive","tt","reflexive tt",1,0,213,213,"Ambiguous","Match",213
"28593","Native","Native 36",7,"reflexive","tt","reflexive tt",3,0,274,274,"Unambiguous","Match",274
"28595","Native","Native 36",20,"reflexive","tt","reflexive tt",4,0,607,607,"Unambiguous","Mismatch",607
"28597","Native","Native 36",23,"reflexive","tt","reflexive tt",3,0,177,177,"Unambiguous","Match",177
"28599","Native","Native 36",17,"reflexive","tt","reflexive tt",1,0,177,177,"Ambiguous","Match",177
"28601","Native","Native 36",16,"reflexive","tt","reflexive tt",4,0,235,235,"Unambiguous","Mismatch",235
"28603","Native","Native 36",9,"reflexive","tt","reflexive tt",1,0,193,193,"Ambiguous","Match",193
"28605","Native","Native 36",10,"reflexive","tt","reflexive tt",2,0,950,950,"Ambiguous","Mismatch",NA
"28607","Native","Native 36",3,"reflexive","tt","reflexive tt",3,0,266,266,"Unambiguous","Match",266
"28609","Native","Native 37",15,"reflexive","tt","reflexive tt",4,0,325,325,"Unambiguous","Mismatch",325
"28611","Native","Native 37",20,"reflexive","tt","reflexive tt",1,0,152,152,"Ambiguous","Match",152
"28613","Native","Native 37",5,"reflexive","tt","reflexive tt",2,0,141,141,"Ambiguous","Mismatch",141
"28615","Native","Native 37",24,"reflexive","tt","reflexive tt",1,0,289,289,"Ambiguous","Match",289
"28617","Native","Native 37",3,"reflexive","tt","reflexive tt",4,0,569,569,"Unambiguous","Mismatch",NA
"28619","Native","Native 37",4,"reflexive","tt","reflexive tt",1,0,153,153,"Ambiguous","Match",153
"28621","Native","Native 37",6,"reflexive","tt","reflexive tt",3,0,135,135,"Unambiguous","Match",135
"28623","Native","Native 37",13,"reflexive","tt","reflexive tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"28625","Native","Native 37",1,"reflexive","tt","reflexive tt",2,0,157,157,"Ambiguous","Mismatch",157
"28627","Native","Native 37",16,"reflexive","tt","reflexive tt",1,0,97,97,"Ambiguous","Match",97
"28629","Native","Native 37",9,"reflexive","tt","reflexive tt",2,0,173,173,"Ambiguous","Mismatch",173
"28631","Native","Native 37",19,"reflexive","tt","reflexive tt",4,0,155,155,"Unambiguous","Mismatch",155
"28633","Native","Native 37",17,"reflexive","tt","reflexive tt",2,0,160,160,"Ambiguous","Mismatch",160
"28635","Native","Native 37",22,"reflexive","tt","reflexive tt",3,0,191,191,"Unambiguous","Match",191
"28637","Native","Native 37",14,"reflexive","tt","reflexive tt",3,0,156,156,"Unambiguous","Match",156
"28639","Native","Native 37",2,"reflexive","tt","reflexive tt",3,0,143,143,"Unambiguous","Match",143
"28641","Native","Native 37",23,"reflexive","tt","reflexive tt",4,0,197,197,"Unambiguous","Mismatch",197
"28643","Native","Native 37",8,"reflexive","tt","reflexive tt",1,0,200,200,"Ambiguous","Match",200
"28645","Native","Native 37",7,"reflexive","tt","reflexive tt",4,0,191,191,"Unambiguous","Mismatch",191
"28647","Native","Native 37",11,"reflexive","tt","reflexive tt",4,0,155,155,"Unambiguous","Mismatch",155
"28649","Native","Native 37",10,"reflexive","tt","reflexive tt",3,0,214,214,"Unambiguous","Match",214
"28651","Native","Native 37",12,"reflexive","tt","reflexive tt",1,0,162,162,"Ambiguous","Match",162
"28653","Native","Native 37",18,"reflexive","tt","reflexive tt",3,0,290,290,"Unambiguous","Match",290
"28655","Native","Native 37",21,"reflexive","tt","reflexive tt",2,0,148,148,"Ambiguous","Mismatch",148
"28658","Native","Native 38",17,"reflexive","tt","reflexive tt",3,0,308,308,"Unambiguous","Match",308
"28660","Native","Native 38",2,"reflexive","tt","reflexive tt",4,0,686,686,"Unambiguous","Mismatch",686
"28662","Native","Native 38",14,"reflexive","tt","reflexive tt",4,0,871,871,"Unambiguous","Mismatch",871
"28664","Native","Native 38",21,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28666","Native","Native 38",11,"reflexive","tt","reflexive tt",1,0,180,180,"Ambiguous","Match",180
"28668","Native","Native 38",9,"reflexive","tt","reflexive tt",3,0,145,145,"Unambiguous","Match",145
"28670","Native","Native 38",13,"reflexive","tt","reflexive tt",3,0,194,194,"Unambiguous","Match",194
"28672","Native","Native 38",24,"reflexive","tt","reflexive tt",2,0,212,212,"Ambiguous","Mismatch",212
"28674","Native","Native 38",20,"reflexive","tt","reflexive tt",2,0,235,235,"Ambiguous","Mismatch",235
"28676","Native","Native 38",6,"reflexive","tt","reflexive tt",4,0,611,611,"Unambiguous","Mismatch",611
"28678","Native","Native 38",3,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28680","Native","Native 38",23,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28682","Native","Native 38",5,"reflexive","tt","reflexive tt",3,0,223,223,"Unambiguous","Match",223
"28684","Native","Native 38",12,"reflexive","tt","reflexive tt",2,0,286,286,"Ambiguous","Mismatch",286
"28686","Native","Native 38",8,"reflexive","tt","reflexive tt",2,0,435,435,"Ambiguous","Mismatch",435
"28688","Native","Native 38",16,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch",166
"28690","Native","Native 38",22,"reflexive","tt","reflexive tt",4,0,312,312,"Unambiguous","Mismatch",312
"28692","Native","Native 38",19,"reflexive","tt","reflexive tt",1,0,157,157,"Ambiguous","Match",157
"28694","Native","Native 38",7,"reflexive","tt","reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28696","Native","Native 38",18,"reflexive","tt","reflexive tt",4,0,147,147,"Unambiguous","Mismatch",147
"28698","Native","Native 38",15,"reflexive","tt","reflexive tt",1,0,138,138,"Ambiguous","Match",138
"28700","Native","Native 38",1,"reflexive","tt","reflexive tt",3,0,187,187,"Unambiguous","Match",187
"28702","Native","Native 38",10,"reflexive","tt","reflexive tt",4,0,226,226,"Unambiguous","Mismatch",226
"28704","Native","Native 38",4,"reflexive","tt","reflexive tt",2,0,375,375,"Ambiguous","Mismatch",375
"28706","Native","Native 39",19,"reflexive","tt","reflexive tt",2,0,327,327,"Ambiguous","Mismatch",327
"28708","Native","Native 39",9,"reflexive","tt","reflexive tt",4,0,236,236,"Unambiguous","Mismatch",236
"28710","Native","Native 39",15,"reflexive","tt","reflexive tt",2,0,861,861,"Ambiguous","Mismatch",861
"28712","Native","Native 39",4,"reflexive","tt","reflexive tt",3,0,487,487,"Unambiguous","Match",487
"28714","Native","Native 39",20,"reflexive","tt","reflexive tt",3,0,400,400,"Unambiguous","Match",400
"28716","Native","Native 39",3,"reflexive","tt","reflexive tt",2,0,1210,1210,"Ambiguous","Mismatch",1210
"28718","Native","Native 39",2,"reflexive","tt","reflexive tt",1,0,232,232,"Ambiguous","Match",232
"28720","Native","Native 39",11,"reflexive","tt","reflexive tt",2,0,548,548,"Ambiguous","Mismatch",548
"28722","Native","Native 39",23,"reflexive","tt","reflexive tt",2,0,979,979,"Ambiguous","Mismatch",979
"28724","Native","Native 39",8,"reflexive","tt","reflexive tt",3,0,240,240,"Unambiguous","Match",240
"28726","Native","Native 39",7,"reflexive","tt","reflexive tt",2,0,167,167,"Ambiguous","Mismatch",167
"28728","Native","Native 39",12,"reflexive","tt","reflexive tt",3,0,164,164,"Unambiguous","Match",164
"28730","Native","Native 39",1,"reflexive","tt","reflexive tt",4,0,515,515,"Unambiguous","Mismatch",515
"28732","Native","Native 39",24,"reflexive","tt","reflexive tt",3,0,277,277,"Unambiguous","Match",277
"28734","Native","Native 39",22,"reflexive","tt","reflexive tt",1,0,402,402,"Ambiguous","Match",402
"28736","Native","Native 39",17,"reflexive","tt","reflexive tt",4,0,460,460,"Unambiguous","Mismatch",460
"28738","Native","Native 39",6,"reflexive","tt","reflexive tt",1,0,215,215,"Ambiguous","Match",215
"28740","Native","Native 39",16,"reflexive","tt","reflexive tt",3,0,409,409,"Unambiguous","Match",409
"28742","Native","Native 39",14,"reflexive","tt","reflexive tt",1,0,467,467,"Ambiguous","Match",467
"28744","Native","Native 39",10,"reflexive","tt","reflexive tt",1,0,399,399,"Ambiguous","Match",399
"28746","Native","Native 39",5,"reflexive","tt","reflexive tt",4,0,315,315,"Unambiguous","Mismatch",315
"28748","Native","Native 39",18,"reflexive","tt","reflexive tt",1,0,295,295,"Ambiguous","Match",295
"28750","Native","Native 39",13,"reflexive","tt","reflexive tt",4,0,880,880,"Unambiguous","Mismatch",880
"28752","Native","Native 39",21,"reflexive","tt","reflexive tt",4,0,390,390,"Unambiguous","Mismatch",390
"28753","Native","Native 40",22,"reflexive","tt","reflexive tt",2,0,330,330,"Ambiguous","Mismatch",330
"28755","Native","Native 40",24,"reflexive","tt","reflexive tt",4,0,165,165,"Unambiguous","Mismatch",165
"28757","Native","Native 40",19,"reflexive","tt","reflexive tt",3,0,275,275,"Unambiguous","Match",275
"28759","Native","Native 40",18,"reflexive","tt","reflexive tt",2,0,180,180,"Ambiguous","Mismatch",180
"28761","Native","Native 40",8,"reflexive","tt","reflexive tt",4,0,222,222,"Unambiguous","Mismatch",222
"28763","Native","Native 40",9,"reflexive","tt","reflexive tt",1,0,300,300,"Ambiguous","Match",300
"28765","Native","Native 40",17,"reflexive","tt","reflexive tt",1,0,143,143,"Ambiguous","Match",143
"28767","Native","Native 40",3,"reflexive","tt","reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"28769","Native","Native 40",10,"reflexive","tt","reflexive tt",2,0,166,166,"Ambiguous","Mismatch",166
"28771","Native","Native 40",7,"reflexive","tt","reflexive tt",3,0,172,172,"Unambiguous","Match",172
"28773","Native","Native 40",1,"reflexive","tt","reflexive tt",1,0,145,145,"Ambiguous","Match",145
"28775","Native","Native 40",16,"reflexive","tt","reflexive tt",4,0,139,139,"Unambiguous","Mismatch",139
"28777","Native","Native 40",12,"reflexive","tt","reflexive tt",4,0,169,169,"Unambiguous","Mismatch",169
