"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"6280","Native","Native 11",1,"spillover2","fp","spillover2 fp",3,0,266,266,"Unambiguous","Match",266
"6282","Native","Native 11",4,"spillover2","fp","spillover2 fp",2,0,572,572,"Ambiguous","Mismatch",572
"6284","Native","Native 11",17,"spillover2","fp","spillover2 fp",3,0,502,502,"Unambiguous","Match",502
"6286","Native","Native 11",11,"spillover2","fp","spillover2 fp",1,0,398,398,"Ambiguous","Match",398
"6288","Native","Native 11",22,"spillover2","fp","spillover2 fp",4,0,1640,1640,"Unambiguous","Mismatch",1640
"6290","Native","Native 12",21,"spillover2","fp","spillover2 fp",2,0,205,205,"Ambiguous","Mismatch",205
"6292","Native","Native 12",17,"spillover2","fp","spillover2 fp",2,0,343,343,"Ambiguous","Mismatch",343
"6294","Native","Native 12",6,"spillover2","fp","spillover2 fp",3,0,278,278,"Unambiguous","Match",278
"6296","Native","Native 12",10,"spillover2","fp","spillover2 fp",3,0,416,416,"Unambiguous","Match",416
"6298","Native","Native 12",18,"spillover2","fp","spillover2 fp",3,0,183,183,"Unambiguous","Match",183
"6300","Native","Native 12",16,"spillover2","fp","spillover2 fp",1,0,440,440,"Ambiguous","Match",440
"6302","Native","Native 12",15,"spillover2","fp","spillover2 fp",4,0,197,197,"Unambiguous","Mismatch",197
"6304","Native","Native 12",1,"spillover2","fp","spillover2 fp",2,0,285,285,"Ambiguous","Mismatch",285
"6306","Native","Native 12",9,"spillover2","fp","spillover2 fp",2,0,246,246,"Ambiguous","Mismatch",246
"6308","Native","Native 12",11,"spillover2","fp","spillover2 fp",4,0,623,623,"Unambiguous","Mismatch",623
"6310","Native","Native 12",8,"spillover2","fp","spillover2 fp",1,0,613,613,"Ambiguous","Match",613
"6312","Native","Native 12",23,"spillover2","fp","spillover2 fp",4,0,402,402,"Unambiguous","Mismatch",402
"6314","Native","Native 12",5,"spillover2","fp","spillover2 fp",2,0,218,218,"Ambiguous","Mismatch",218
"6316","Native","Native 12",2,"spillover2","fp","spillover2 fp",3,0,295,295,"Unambiguous","Match",295
"6318","Native","Native 12",4,"spillover2","fp","spillover2 fp",1,0,538,538,"Ambiguous","Match",538
"6320","Native","Native 12",19,"spillover2","fp","spillover2 fp",4,0,654,654,"Unambiguous","Mismatch",654
"6322","Native","Native 12",14,"spillover2","fp","spillover2 fp",3,0,572,572,"Unambiguous","Match",572
"6324","Native","Native 12",13,"spillover2","fp","spillover2 fp",2,0,171,171,"Ambiguous","Mismatch",171
"6326","Native","Native 12",24,"spillover2","fp","spillover2 fp",1,0,160,160,"Ambiguous","Match",160
"6328","Native","Native 12",12,"spillover2","fp","spillover2 fp",1,0,833,833,"Ambiguous","Match",833
"6330","Native","Native 12",22,"spillover2","fp","spillover2 fp",3,0,355,355,"Unambiguous","Match",355
"6332","Native","Native 12",20,"spillover2","fp","spillover2 fp",1,0,501,501,"Ambiguous","Match",501
"6334","Native","Native 12",3,"spillover2","fp","spillover2 fp",4,0,384,384,"Unambiguous","Mismatch",384
"6336","Native","Native 12",7,"spillover2","fp","spillover2 fp",4,0,371,371,"Unambiguous","Mismatch",371
"6337","Native","Native 13",5,"spillover2","fp","spillover2 fp",4,0,630,630,"Unambiguous","Mismatch",630
"6339","Native","Native 13",18,"spillover2","fp","spillover2 fp",1,0,335,335,"Ambiguous","Match",335
"6341","Native","Native 13",17,"spillover2","fp","spillover2 fp",4,0,374,374,"Unambiguous","Mismatch",374
"6343","Native","Native 13",4,"spillover2","fp","spillover2 fp",3,0,993,993,"Unambiguous","Match",993
"6345","Native","Native 13",9,"spillover2","fp","spillover2 fp",4,0,1141,1141,"Unambiguous","Mismatch",1141
"6347","Native","Native 13",10,"spillover2","fp","spillover2 fp",1,0,282,282,"Ambiguous","Match",282
"6349","Native","Native 13",20,"spillover2","fp","spillover2 fp",3,0,122,122,"Unambiguous","Match",122
"6351","Native","Native 13",22,"spillover2","fp","spillover2 fp",1,0,325,325,"Ambiguous","Match",325
"6353","Native","Native 13",13,"spillover2","fp","spillover2 fp",4,0,332,332,"Unambiguous","Mismatch",332
"6355","Native","Native 13",24,"spillover2","fp","spillover2 fp",3,0,378,378,"Unambiguous","Match",378
"6357","Native","Native 13",12,"spillover2","fp","spillover2 fp",3,0,1092,1092,"Unambiguous","Match",1092
"6359","Native","Native 13",7,"spillover2","fp","spillover2 fp",2,0,500,500,"Ambiguous","Mismatch",500
"6361","Native","Native 13",15,"spillover2","fp","spillover2 fp",2,0,149,149,"Ambiguous","Mismatch",149
"6363","Native","Native 13",16,"spillover2","fp","spillover2 fp",3,0,178,178,"Unambiguous","Match",178
"6365","Native","Native 13",8,"spillover2","fp","spillover2 fp",3,0,341,341,"Unambiguous","Match",341
"6367","Native","Native 13",14,"spillover2","fp","spillover2 fp",1,0,305,305,"Ambiguous","Match",305
"6369","Native","Native 13",3,"spillover2","fp","spillover2 fp",2,0,207,207,"Ambiguous","Mismatch",207
"6371","Native","Native 13",2,"spillover2","fp","spillover2 fp",1,0,395,395,"Ambiguous","Match",395
"6373","Native","Native 13",23,"spillover2","fp","spillover2 fp",2,0,249,249,"Ambiguous","Mismatch",249
"6375","Native","Native 13",19,"spillover2","fp","spillover2 fp",2,0,201,201,"Ambiguous","Mismatch",201
"6377","Native","Native 13",11,"spillover2","fp","spillover2 fp",2,0,160,160,"Ambiguous","Mismatch",160
"6379","Native","Native 13",6,"spillover2","fp","spillover2 fp",1,1,0,NA,"Ambiguous","Match",NA
"6381","Native","Native 13",1,"spillover2","fp","spillover2 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"6383","Native","Native 13",21,"spillover2","fp","spillover2 fp",4,0,263,263,"Unambiguous","Mismatch",263
"6385","Native","Native 14",10,"spillover2","fp","spillover2 fp",2,0,535,535,"Ambiguous","Mismatch",535
"6387","Native","Native 14",5,"spillover2","fp","spillover2 fp",1,0,346,346,"Ambiguous","Match",346
"6389","Native","Native 14",21,"spillover2","fp","spillover2 fp",1,0,423,423,"Ambiguous","Match",423
"6391","Native","Native 14",12,"spillover2","fp","spillover2 fp",4,0,1138,1138,"Unambiguous","Mismatch",1138
"6393","Native","Native 14",20,"spillover2","fp","spillover2 fp",4,0,445,445,"Unambiguous","Mismatch",445
"6395","Native","Native 14",3,"spillover2","fp","spillover2 fp",3,0,368,368,"Unambiguous","Match",368
"6397","Native","Native 14",11,"spillover2","fp","spillover2 fp",3,0,384,384,"Unambiguous","Match",384
"6399","Native","Native 14",23,"spillover2","fp","spillover2 fp",3,0,742,742,"Unambiguous","Match",742
"6401","Native","Native 14",13,"spillover2","fp","spillover2 fp",1,0,455,455,"Ambiguous","Match",455
"6403","Native","Native 14",19,"spillover2","fp","spillover2 fp",3,0,230,230,"Unambiguous","Match",230
"6405","Native","Native 14",22,"spillover2","fp","spillover2 fp",2,0,196,196,"Ambiguous","Mismatch",196
"6407","Native","Native 14",1,"spillover2","fp","spillover2 fp",1,0,264,264,"Ambiguous","Match",264
"6409","Native","Native 14",17,"spillover2","fp","spillover2 fp",1,0,197,197,"Ambiguous","Match",197
"6411","Native","Native 14",4,"spillover2","fp","spillover2 fp",4,0,540,540,"Unambiguous","Mismatch",540
"6413","Native","Native 14",9,"spillover2","fp","spillover2 fp",1,0,797,797,"Ambiguous","Match",797
"6415","Native","Native 14",6,"spillover2","fp","spillover2 fp",2,0,522,522,"Ambiguous","Mismatch",522
"6417","Native","Native 14",2,"spillover2","fp","spillover2 fp",2,0,381,381,"Ambiguous","Mismatch",381
"6419","Native","Native 14",14,"spillover2","fp","spillover2 fp",2,0,124,124,"Ambiguous","Mismatch",124
"6421","Native","Native 14",15,"spillover2","fp","spillover2 fp",3,0,387,387,"Unambiguous","Match",387
"6423","Native","Native 14",18,"spillover2","fp","spillover2 fp",2,0,588,588,"Ambiguous","Mismatch",588
"6425","Native","Native 14",16,"spillover2","fp","spillover2 fp",4,0,351,351,"Unambiguous","Mismatch",351
"6427","Native","Native 14",7,"spillover2","fp","spillover2 fp",3,0,458,458,"Unambiguous","Match",458
"6429","Native","Native 14",8,"spillover2","fp","spillover2 fp",4,0,242,242,"Unambiguous","Mismatch",242
"6431","Native","Native 14",24,"spillover2","fp","spillover2 fp",4,0,185,185,"Unambiguous","Mismatch",185
"6434","Native","Native 15",16,"spillover2","fp","spillover2 fp",1,0,149,149,"Ambiguous","Match",149
"6436","Native","Native 15",4,"spillover2","fp","spillover2 fp",1,0,313,313,"Ambiguous","Match",313
"6438","Native","Native 15",22,"spillover2","fp","spillover2 fp",3,0,131,131,"Unambiguous","Match",131
"6440","Native","Native 15",13,"spillover2","fp","spillover2 fp",2,0,191,191,"Ambiguous","Mismatch",191
"6442","Native","Native 15",21,"spillover2","fp","spillover2 fp",2,0,109,109,"Ambiguous","Mismatch",109
"6444","Native","Native 15",23,"spillover2","fp","spillover2 fp",4,0,194,194,"Unambiguous","Mismatch",194
"6446","Native","Native 15",9,"spillover2","fp","spillover2 fp",2,0,325,325,"Ambiguous","Mismatch",325
"6448","Native","Native 15",7,"spillover2","fp","spillover2 fp",4,0,166,166,"Unambiguous","Mismatch",166
"6450","Native","Native 15",8,"spillover2","fp","spillover2 fp",1,0,99,99,"Ambiguous","Match",99
"6452","Native","Native 15",6,"spillover2","fp","spillover2 fp",3,1,0,NA,"Unambiguous","Match",NA
"6454","Native","Native 15",2,"spillover2","fp","spillover2 fp",3,0,277,277,"Unambiguous","Match",277
"6456","Native","Native 15",11,"spillover2","fp","spillover2 fp",4,0,240,240,"Unambiguous","Mismatch",240
"6458","Native","Native 15",19,"spillover2","fp","spillover2 fp",4,0,392,392,"Unambiguous","Mismatch",392
"6460","Native","Native 15",10,"spillover2","fp","spillover2 fp",3,0,204,204,"Unambiguous","Match",204
"6462","Native","Native 15",3,"spillover2","fp","spillover2 fp",4,0,134,134,"Unambiguous","Mismatch",134
"6464","Native","Native 15",1,"spillover2","fp","spillover2 fp",2,0,118,118,"Ambiguous","Mismatch",118
"6466","Native","Native 15",17,"spillover2","fp","spillover2 fp",2,0,322,322,"Ambiguous","Mismatch",322
"6468","Native","Native 15",12,"spillover2","fp","spillover2 fp",1,0,292,292,"Ambiguous","Match",292
"6470","Native","Native 15",18,"spillover2","fp","spillover2 fp",3,0,152,152,"Unambiguous","Match",152
"6472","Native","Native 15",15,"spillover2","fp","spillover2 fp",4,0,251,251,"Unambiguous","Mismatch",251
"6474","Native","Native 15",20,"spillover2","fp","spillover2 fp",1,0,234,234,"Ambiguous","Match",234
"6476","Native","Native 15",5,"spillover2","fp","spillover2 fp",2,0,1164,1164,"Ambiguous","Mismatch",NA
"6478","Native","Native 15",14,"spillover2","fp","spillover2 fp",3,0,295,295,"Unambiguous","Match",295
"6480","Native","Native 15",24,"spillover2","fp","spillover2 fp",1,0,159,159,"Ambiguous","Match",159
"6482","Native","Native 16",3,"spillover2","fp","spillover2 fp",1,0,811,811,"Ambiguous","Match",811
"6484","Native","Native 16",10,"spillover2","fp","spillover2 fp",4,0,195,195,"Unambiguous","Mismatch",195
"6486","Native","Native 16",18,"spillover2","fp","spillover2 fp",4,0,187,187,"Unambiguous","Mismatch",187
"6488","Native","Native 16",12,"spillover2","fp","spillover2 fp",2,0,638,638,"Ambiguous","Mismatch",638
"6490","Native","Native 16",22,"spillover2","fp","spillover2 fp",4,0,478,478,"Unambiguous","Mismatch",478
"6492","Native","Native 16",13,"spillover2","fp","spillover2 fp",3,0,265,265,"Unambiguous","Match",265
"6494","Native","Native 16",24,"spillover2","fp","spillover2 fp",2,0,217,217,"Ambiguous","Mismatch",217
"6496","Native","Native 16",21,"spillover2","fp","spillover2 fp",3,0,409,409,"Unambiguous","Match",409
"6498","Native","Native 16",4,"spillover2","fp","spillover2 fp",2,0,654,654,"Ambiguous","Mismatch",654
"6500","Native","Native 16",15,"spillover2","fp","spillover2 fp",1,0,268,268,"Ambiguous","Match",268
"6502","Native","Native 16",14,"spillover2","fp","spillover2 fp",4,0,245,245,"Unambiguous","Mismatch",245
"6504","Native","Native 16",16,"spillover2","fp","spillover2 fp",2,0,310,310,"Ambiguous","Mismatch",310
"6506","Native","Native 16",7,"spillover2","fp","spillover2 fp",1,0,284,284,"Ambiguous","Match",284
"6508","Native","Native 16",11,"spillover2","fp","spillover2 fp",1,0,138,138,"Ambiguous","Match",138
"6510","Native","Native 16",9,"spillover2","fp","spillover2 fp",3,0,193,193,"Unambiguous","Match",193
"6512","Native","Native 16",19,"spillover2","fp","spillover2 fp",1,0,403,403,"Ambiguous","Match",403
"6514","Native","Native 16",20,"spillover2","fp","spillover2 fp",2,0,155,155,"Ambiguous","Mismatch",155
"6516","Native","Native 16",8,"spillover2","fp","spillover2 fp",2,0,253,253,"Ambiguous","Mismatch",253
"6518","Native","Native 16",6,"spillover2","fp","spillover2 fp",4,0,326,326,"Unambiguous","Mismatch",326
"6520","Native","Native 16",5,"spillover2","fp","spillover2 fp",3,0,296,296,"Unambiguous","Match",296
"6522","Native","Native 16",17,"spillover2","fp","spillover2 fp",3,0,258,258,"Unambiguous","Match",258
"6524","Native","Native 16",23,"spillover2","fp","spillover2 fp",1,0,244,244,"Ambiguous","Match",244
"6526","Native","Native 16",2,"spillover2","fp","spillover2 fp",4,0,385,385,"Unambiguous","Mismatch",385
"6528","Native","Native 16",1,"spillover2","fp","spillover2 fp",3,1,0,NA,"Unambiguous","Match",NA
"6530","Native","Native 17",10,"spillover2","fp","spillover2 fp",1,0,409,409,"Ambiguous","Match",409
"6532","Native","Native 17",11,"spillover2","fp","spillover2 fp",2,0,315,315,"Ambiguous","Mismatch",315
"6534","Native","Native 17",12,"spillover2","fp","spillover2 fp",3,0,701,701,"Unambiguous","Match",701
"6536","Native","Native 17",16,"spillover2","fp","spillover2 fp",3,0,857,857,"Unambiguous","Match",857
"6538","Native","Native 17",8,"spillover2","fp","spillover2 fp",3,0,698,698,"Unambiguous","Match",698
"6540","Native","Native 17",14,"spillover2","fp","spillover2 fp",1,0,374,374,"Ambiguous","Match",374
"6542","Native","Native 17",17,"spillover2","fp","spillover2 fp",4,0,394,394,"Unambiguous","Mismatch",394
"6544","Native","Native 17",15,"spillover2","fp","spillover2 fp",2,0,370,370,"Ambiguous","Mismatch",370
"6546","Native","Native 17",6,"spillover2","fp","spillover2 fp",1,0,275,275,"Ambiguous","Match",275
"6548","Native","Native 17",2,"spillover2","fp","spillover2 fp",1,0,696,696,"Ambiguous","Match",696
"6550","Native","Native 17",4,"spillover2","fp","spillover2 fp",3,0,537,537,"Unambiguous","Match",537
"6552","Native","Native 17",13,"spillover2","fp","spillover2 fp",4,0,1454,1454,"Unambiguous","Mismatch",1454
"6554","Native","Native 17",5,"spillover2","fp","spillover2 fp",4,0,1311,1311,"Unambiguous","Mismatch",1311
"6556","Native","Native 17",7,"spillover2","fp","spillover2 fp",2,0,676,676,"Ambiguous","Mismatch",676
"6558","Native","Native 17",9,"spillover2","fp","spillover2 fp",4,0,426,426,"Unambiguous","Mismatch",426
"6560","Native","Native 17",3,"spillover2","fp","spillover2 fp",2,0,404,404,"Ambiguous","Mismatch",404
"6562","Native","Native 17",21,"spillover2","fp","spillover2 fp",4,0,143,143,"Unambiguous","Mismatch",143
"6564","Native","Native 17",19,"spillover2","fp","spillover2 fp",2,0,319,319,"Ambiguous","Mismatch",319
"6566","Native","Native 17",18,"spillover2","fp","spillover2 fp",1,0,371,371,"Ambiguous","Match",371
"6568","Native","Native 17",20,"spillover2","fp","spillover2 fp",3,0,502,502,"Unambiguous","Match",502
"6570","Native","Native 17",1,"spillover2","fp","spillover2 fp",4,0,190,190,"Unambiguous","Mismatch",190
"6572","Native","Native 17",24,"spillover2","fp","spillover2 fp",3,0,156,156,"Unambiguous","Match",156
"6574","Native","Native 17",23,"spillover2","fp","spillover2 fp",2,0,116,116,"Ambiguous","Mismatch",116
"6576","Native","Native 17",22,"spillover2","fp","spillover2 fp",1,0,305,305,"Ambiguous","Match",305
"6577","Native","Native 18",8,"spillover2","fp","spillover2 fp",4,0,499,499,"Unambiguous","Mismatch",499
"6579","Native","Native 18",6,"spillover2","fp","spillover2 fp",2,0,170,170,"Ambiguous","Mismatch",170
"6581","Native","Native 18",23,"spillover2","fp","spillover2 fp",3,0,829,829,"Unambiguous","Match",829
"6583","Native","Native 18",12,"spillover2","fp","spillover2 fp",4,0,1300,1300,"Unambiguous","Mismatch",NA
"6585","Native","Native 18",9,"spillover2","fp","spillover2 fp",1,0,339,339,"Ambiguous","Match",339
"6587","Native","Native 18",17,"spillover2","fp","spillover2 fp",1,0,212,212,"Ambiguous","Match",212
"6589","Native","Native 18",13,"spillover2","fp","spillover2 fp",1,0,296,296,"Ambiguous","Match",296
"6591","Native","Native 18",19,"spillover2","fp","spillover2 fp",3,0,441,441,"Unambiguous","Match",441
"6593","Native","Native 18",5,"spillover2","fp","spillover2 fp",1,0,347,347,"Ambiguous","Match",347
"6595","Native","Native 18",20,"spillover2","fp","spillover2 fp",4,0,332,332,"Unambiguous","Mismatch",332
"6597","Native","Native 18",16,"spillover2","fp","spillover2 fp",4,0,297,297,"Unambiguous","Mismatch",297
"6599","Native","Native 18",4,"spillover2","fp","spillover2 fp",4,0,621,621,"Unambiguous","Mismatch",621
"6601","Native","Native 18",18,"spillover2","fp","spillover2 fp",2,0,198,198,"Ambiguous","Mismatch",198
"6603","Native","Native 18",11,"spillover2","fp","spillover2 fp",3,0,318,318,"Unambiguous","Match",318
"6605","Native","Native 18",2,"spillover2","fp","spillover2 fp",2,0,459,459,"Ambiguous","Mismatch",459
"6607","Native","Native 18",1,"spillover2","fp","spillover2 fp",1,0,229,229,"Ambiguous","Match",229
"6609","Native","Native 18",21,"spillover2","fp","spillover2 fp",1,0,146,146,"Ambiguous","Match",146
"6611","Native","Native 18",10,"spillover2","fp","spillover2 fp",2,0,315,315,"Ambiguous","Mismatch",315
"6613","Native","Native 18",14,"spillover2","fp","spillover2 fp",2,0,358,358,"Ambiguous","Mismatch",358
"6615","Native","Native 18",15,"spillover2","fp","spillover2 fp",3,0,508,508,"Unambiguous","Match",508
"6617","Native","Native 18",22,"spillover2","fp","spillover2 fp",2,0,591,591,"Ambiguous","Mismatch",591
"6619","Native","Native 18",7,"spillover2","fp","spillover2 fp",3,0,313,313,"Unambiguous","Match",313
"6621","Native","Native 18",24,"spillover2","fp","spillover2 fp",4,0,146,146,"Unambiguous","Mismatch",146
"6623","Native","Native 18",3,"spillover2","fp","spillover2 fp",3,0,526,526,"Unambiguous","Match",526
"6625","Native","Native 19",14,"spillover2","fp","spillover2 fp",3,0,314,314,"Unambiguous","Match",314
"6627","Native","Native 19",3,"spillover2","fp","spillover2 fp",4,0,595,595,"Unambiguous","Mismatch",595
"6629","Native","Native 19",17,"spillover2","fp","spillover2 fp",2,0,465,465,"Ambiguous","Mismatch",465
"6631","Native","Native 19",24,"spillover2","fp","spillover2 fp",1,0,379,379,"Ambiguous","Match",379
"6633","Native","Native 19",19,"spillover2","fp","spillover2 fp",4,0,461,461,"Unambiguous","Mismatch",461
"6635","Native","Native 19",22,"spillover2","fp","spillover2 fp",3,0,446,446,"Unambiguous","Match",446
