"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"14274","Native","Native 18",27,"spillover1","rp","spillover1 rp",7,0,459,459,"Ambiguous","Inconsistent",459
"14276","Native","Native 18",47,"spillover1","rp","spillover1 rp",7,0,5646,5646,"Ambiguous","Inconsistent",NA
"14278","Native","Native 18",35,"spillover1","rp","spillover1 rp",7,0,974,974,"Ambiguous","Inconsistent",974
"14280","Native","Native 18",37,"spillover1","rp","spillover1 rp",5,0,947,947,"Ambiguous","Consistent",947
"14282","Native","Native 18",25,"spillover1","rp","spillover1 rp",5,0,486,486,"Ambiguous","Consistent",486
"14284","Native","Native 18",44,"spillover1","rp","spillover1 rp",8,0,425,425,"Unambiguous","Inconsistent",425
"14286","Native","Native 18",39,"spillover1","rp","spillover1 rp",7,0,713,713,"Ambiguous","Inconsistent",713
"14288","Native","Native 18",41,"spillover1","rp","spillover1 rp",5,0,960,960,"Ambiguous","Consistent",960
"14290","Native","Native 18",29,"spillover1","rp","spillover1 rp",5,0,359,359,"Ambiguous","Consistent",359
"14292","Native","Native 18",32,"spillover1","rp","spillover1 rp",8,0,657,657,"Unambiguous","Inconsistent",657
"14294","Native","Native 18",26,"spillover1","rp","spillover1 rp",6,1,0,NA,"Unambiguous","Consistent",NA
"14296","Native","Native 18",31,"spillover1","rp","spillover1 rp",7,0,1293,1293,"Ambiguous","Inconsistent",1293
"14298","Native","Native 18",43,"spillover1","rp","spillover1 rp",7,0,523,523,"Ambiguous","Inconsistent",523
"14300","Native","Native 18",45,"spillover1","rp","spillover1 rp",5,0,313,313,"Ambiguous","Consistent",313
"14302","Native","Native 18",38,"spillover1","rp","spillover1 rp",6,0,528,528,"Unambiguous","Consistent",528
"14304","Native","Native 18",48,"spillover1","rp","spillover1 rp",8,0,886,886,"Unambiguous","Inconsistent",886
"14306","Native","Native 19",26,"spillover1","rp","spillover1 rp",7,0,3789,3789,"Ambiguous","Inconsistent",NA
"14308","Native","Native 19",27,"spillover1","rp","spillover1 rp",8,0,526,526,"Unambiguous","Inconsistent",526
"14310","Native","Native 19",43,"spillover1","rp","spillover1 rp",8,0,2657,2657,"Unambiguous","Inconsistent",2657
"14312","Native","Native 19",40,"spillover1","rp","spillover1 rp",5,0,326,326,"Ambiguous","Consistent",326
"14314","Native","Native 19",48,"spillover1","rp","spillover1 rp",5,0,602,602,"Ambiguous","Consistent",602
"14316","Native","Native 19",38,"spillover1","rp","spillover1 rp",7,0,792,792,"Ambiguous","Inconsistent",792
"14318","Native","Native 19",28,"spillover1","rp","spillover1 rp",5,0,811,811,"Ambiguous","Consistent",811
"14320","Native","Native 19",31,"spillover1","rp","spillover1 rp",8,0,534,534,"Unambiguous","Inconsistent",534
"14322","Native","Native 19",37,"spillover1","rp","spillover1 rp",6,0,573,573,"Unambiguous","Consistent",573
"14324","Native","Native 19",30,"spillover1","rp","spillover1 rp",7,0,756,756,"Ambiguous","Inconsistent",756
"14326","Native","Native 19",44,"spillover1","rp","spillover1 rp",5,0,988,988,"Ambiguous","Consistent",988
"14328","Native","Native 19",32,"spillover1","rp","spillover1 rp",5,0,1310,1310,"Ambiguous","Consistent",1310
"14330","Native","Native 19",42,"spillover1","rp","spillover1 rp",7,0,1325,1325,"Ambiguous","Inconsistent",1325
"14332","Native","Native 19",46,"spillover1","rp","spillover1 rp",7,0,589,589,"Ambiguous","Inconsistent",589
"14334","Native","Native 19",34,"spillover1","rp","spillover1 rp",7,0,491,491,"Ambiguous","Inconsistent",491
"14336","Native","Native 19",39,"spillover1","rp","spillover1 rp",8,0,610,610,"Unambiguous","Inconsistent",610
"14338","Native","Native 19",36,"spillover1","rp","spillover1 rp",5,0,661,661,"Ambiguous","Consistent",661
"14340","Native","Native 19",35,"spillover1","rp","spillover1 rp",8,0,574,574,"Unambiguous","Inconsistent",574
"14342","Native","Native 19",25,"spillover1","rp","spillover1 rp",6,0,245,245,"Unambiguous","Consistent",245
"14344","Native","Native 19",45,"spillover1","rp","spillover1 rp",6,0,141,141,"Unambiguous","Consistent",141
"14346","Native","Native 19",29,"spillover1","rp","spillover1 rp",6,0,609,609,"Unambiguous","Consistent",609
"14348","Native","Native 19",41,"spillover1","rp","spillover1 rp",6,0,226,226,"Unambiguous","Consistent",226
"14350","Native","Native 19",33,"spillover1","rp","spillover1 rp",6,0,243,243,"Unambiguous","Consistent",243
"14352","Native","Native 19",47,"spillover1","rp","spillover1 rp",8,0,1063,1063,"Unambiguous","Inconsistent",1063
"14353","Native","Native 20",44,"spillover1","rp","spillover1 rp",6,0,300,300,"Unambiguous","Consistent",300
"14355","Native","Native 20",42,"spillover1","rp","spillover1 rp",8,0,2976,2976,"Unambiguous","Inconsistent",2976
"14357","Native","Native 20",34,"spillover1","rp","spillover1 rp",8,0,205,205,"Unambiguous","Inconsistent",205
"14359","Native","Native 20",27,"spillover1","rp","spillover1 rp",5,0,524,524,"Ambiguous","Consistent",524
"14361","Native","Native 20",32,"spillover1","rp","spillover1 rp",6,0,3029,3029,"Unambiguous","Consistent",3029
"14363","Native","Native 20",37,"spillover1","rp","spillover1 rp",7,0,597,597,"Ambiguous","Inconsistent",597
"14365","Native","Native 20",36,"spillover1","rp","spillover1 rp",6,0,325,325,"Unambiguous","Consistent",325
"14367","Native","Native 20",40,"spillover1","rp","spillover1 rp",6,0,458,458,"Unambiguous","Consistent",458
"14369","Native","Native 20",30,"spillover1","rp","spillover1 rp",8,0,371,371,"Unambiguous","Inconsistent",371
"14371","Native","Native 20",48,"spillover1","rp","spillover1 rp",6,0,1395,1395,"Unambiguous","Consistent",1395
"14373","Native","Native 20",45,"spillover1","rp","spillover1 rp",7,0,449,449,"Ambiguous","Inconsistent",449
"14375","Native","Native 20",28,"spillover1","rp","spillover1 rp",6,0,360,360,"Unambiguous","Consistent",360
"14377","Native","Native 20",47,"spillover1","rp","spillover1 rp",5,0,628,628,"Ambiguous","Consistent",628
"14379","Native","Native 20",43,"spillover1","rp","spillover1 rp",5,0,488,488,"Ambiguous","Consistent",488
"14381","Native","Native 20",33,"spillover1","rp","spillover1 rp",7,0,425,425,"Ambiguous","Inconsistent",425
"14383","Native","Native 20",41,"spillover1","rp","spillover1 rp",7,0,457,457,"Ambiguous","Inconsistent",457
"14385","Native","Native 20",46,"spillover1","rp","spillover1 rp",8,0,210,210,"Unambiguous","Inconsistent",210
"14387","Native","Native 20",39,"spillover1","rp","spillover1 rp",5,0,598,598,"Ambiguous","Consistent",598
"14389","Native","Native 20",35,"spillover1","rp","spillover1 rp",5,0,287,287,"Ambiguous","Consistent",287
"14391","Native","Native 20",31,"spillover1","rp","spillover1 rp",5,0,258,258,"Ambiguous","Consistent",258
"14393","Native","Native 20",29,"spillover1","rp","spillover1 rp",7,0,341,341,"Ambiguous","Inconsistent",341
"14395","Native","Native 20",38,"spillover1","rp","spillover1 rp",8,0,606,606,"Unambiguous","Inconsistent",606
"14397","Native","Native 20",26,"spillover1","rp","spillover1 rp",8,0,318,318,"Unambiguous","Inconsistent",318
"14399","Native","Native 20",25,"spillover1","rp","spillover1 rp",7,0,326,326,"Ambiguous","Inconsistent",326
"14402","Native","Native 21",47,"spillover1","rp","spillover1 rp",6,0,532,532,"Unambiguous","Consistent",532
"14404","Native","Native 21",33,"spillover1","rp","spillover1 rp",8,0,1214,1214,"Unambiguous","Inconsistent",1214
"14406","Native","Native 21",31,"spillover1","rp","spillover1 rp",6,0,1108,1108,"Unambiguous","Consistent",1108
"14408","Native","Native 21",28,"spillover1","rp","spillover1 rp",7,0,666,666,"Ambiguous","Inconsistent",666
"14410","Native","Native 21",29,"spillover1","rp","spillover1 rp",8,0,628,628,"Unambiguous","Inconsistent",628
"14412","Native","Native 21",26,"spillover1","rp","spillover1 rp",5,0,6476,6476,"Ambiguous","Consistent",NA
"14414","Native","Native 21",40,"spillover1","rp","spillover1 rp",7,0,582,582,"Ambiguous","Inconsistent",582
"14416","Native","Native 21",48,"spillover1","rp","spillover1 rp",7,0,1124,1124,"Ambiguous","Inconsistent",1124
"14418","Native","Native 21",32,"spillover1","rp","spillover1 rp",7,0,670,670,"Ambiguous","Inconsistent",670
"14420","Native","Native 21",44,"spillover1","rp","spillover1 rp",7,0,3388,3388,"Ambiguous","Inconsistent",3388
"14422","Native","Native 21",36,"spillover1","rp","spillover1 rp",7,0,604,604,"Ambiguous","Inconsistent",604
"14424","Native","Native 21",41,"spillover1","rp","spillover1 rp",8,0,524,524,"Unambiguous","Inconsistent",524
"14426","Native","Native 21",34,"spillover1","rp","spillover1 rp",5,0,404,404,"Ambiguous","Consistent",404
"14428","Native","Native 21",38,"spillover1","rp","spillover1 rp",5,0,872,872,"Ambiguous","Consistent",872
"14430","Native","Native 21",43,"spillover1","rp","spillover1 rp",6,0,516,516,"Unambiguous","Consistent",516
"14432","Native","Native 21",25,"spillover1","rp","spillover1 rp",8,0,952,952,"Unambiguous","Inconsistent",952
"14434","Native","Native 21",37,"spillover1","rp","spillover1 rp",8,0,840,840,"Unambiguous","Inconsistent",840
"14436","Native","Native 21",27,"spillover1","rp","spillover1 rp",6,0,348,348,"Unambiguous","Consistent",348
"14438","Native","Native 21",46,"spillover1","rp","spillover1 rp",5,0,1066,1066,"Ambiguous","Consistent",1066
"14440","Native","Native 21",42,"spillover1","rp","spillover1 rp",5,0,200,200,"Ambiguous","Consistent",200
"14442","Native","Native 21",45,"spillover1","rp","spillover1 rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"14444","Native","Native 21",35,"spillover1","rp","spillover1 rp",6,0,430,430,"Unambiguous","Consistent",430
"14446","Native","Native 21",39,"spillover1","rp","spillover1 rp",6,0,404,404,"Unambiguous","Consistent",404
"14448","Native","Native 21",30,"spillover1","rp","spillover1 rp",5,0,762,762,"Ambiguous","Consistent",762
"14450","Native","Native 22",43,"spillover1","rp","spillover1 rp",7,0,956,956,"Ambiguous","Inconsistent",956
"14452","Native","Native 22",39,"spillover1","rp","spillover1 rp",7,0,4047,4047,"Ambiguous","Inconsistent",4047
"14454","Native","Native 22",46,"spillover1","rp","spillover1 rp",6,0,3614,3614,"Unambiguous","Consistent",3614
"14456","Native","Native 22",48,"spillover1","rp","spillover1 rp",8,0,1149,1149,"Unambiguous","Inconsistent",1149
"14458","Native","Native 22",40,"spillover1","rp","spillover1 rp",8,0,2226,2226,"Unambiguous","Inconsistent",2226
"14460","Native","Native 22",42,"spillover1","rp","spillover1 rp",6,0,166,166,"Unambiguous","Consistent",166
"14462","Native","Native 22",25,"spillover1","rp","spillover1 rp",5,0,541,541,"Ambiguous","Consistent",541
"14464","Native","Native 22",35,"spillover1","rp","spillover1 rp",7,0,1108,1108,"Ambiguous","Inconsistent",1108
"14466","Native","Native 22",29,"spillover1","rp","spillover1 rp",5,0,297,297,"Ambiguous","Consistent",297
"14468","Native","Native 22",37,"spillover1","rp","spillover1 rp",5,0,630,630,"Ambiguous","Consistent",630
"14470","Native","Native 22",45,"spillover1","rp","spillover1 rp",5,0,365,365,"Ambiguous","Consistent",365
"14472","Native","Native 22",41,"spillover1","rp","spillover1 rp",5,0,353,353,"Ambiguous","Consistent",353
"14474","Native","Native 22",26,"spillover1","rp","spillover1 rp",6,0,255,255,"Unambiguous","Consistent",255
"14476","Native","Native 22",32,"spillover1","rp","spillover1 rp",8,0,496,496,"Unambiguous","Inconsistent",496
"14478","Native","Native 22",47,"spillover1","rp","spillover1 rp",7,0,688,688,"Ambiguous","Inconsistent",688
"14480","Native","Native 22",27,"spillover1","rp","spillover1 rp",7,0,500,500,"Ambiguous","Inconsistent",500
"14482","Native","Native 22",44,"spillover1","rp","spillover1 rp",8,0,177,177,"Unambiguous","Inconsistent",177
"14484","Native","Native 22",28,"spillover1","rp","spillover1 rp",8,0,120,120,"Unambiguous","Inconsistent",120
"14486","Native","Native 22",30,"spillover1","rp","spillover1 rp",6,0,351,351,"Unambiguous","Consistent",351
"14488","Native","Native 22",34,"spillover1","rp","spillover1 rp",6,0,322,322,"Unambiguous","Consistent",322
"14490","Native","Native 22",36,"spillover1","rp","spillover1 rp",8,0,360,360,"Unambiguous","Inconsistent",360
"14492","Native","Native 22",31,"spillover1","rp","spillover1 rp",7,0,833,833,"Ambiguous","Inconsistent",833
"14494","Native","Native 22",33,"spillover1","rp","spillover1 rp",5,0,647,647,"Ambiguous","Consistent",647
"14496","Native","Native 22",38,"spillover1","rp","spillover1 rp",6,0,493,493,"Unambiguous","Consistent",493
"14498","Native","Native 23",35,"spillover1","rp","spillover1 rp",5,0,2127,2127,"Ambiguous","Consistent",2127
"14500","Native","Native 23",42,"spillover1","rp","spillover1 rp",8,0,296,296,"Unambiguous","Inconsistent",296
"14502","Native","Native 23",33,"spillover1","rp","spillover1 rp",7,0,630,630,"Ambiguous","Inconsistent",630
"14504","Native","Native 23",32,"spillover1","rp","spillover1 rp",6,0,2207,2207,"Unambiguous","Consistent",2207
"14506","Native","Native 23",29,"spillover1","rp","spillover1 rp",7,0,1055,1055,"Ambiguous","Inconsistent",1055
"14508","Native","Native 23",30,"spillover1","rp","spillover1 rp",8,0,949,949,"Unambiguous","Inconsistent",949
"14510","Native","Native 23",26,"spillover1","rp","spillover1 rp",8,0,827,827,"Unambiguous","Inconsistent",827
"14512","Native","Native 23",38,"spillover1","rp","spillover1 rp",8,0,279,279,"Unambiguous","Inconsistent",279
"14514","Native","Native 23",34,"spillover1","rp","spillover1 rp",8,0,310,310,"Unambiguous","Inconsistent",310
"14516","Native","Native 23",31,"spillover1","rp","spillover1 rp",5,0,1753,1753,"Ambiguous","Consistent",1753
"14518","Native","Native 23",41,"spillover1","rp","spillover1 rp",7,0,451,451,"Ambiguous","Inconsistent",451
"14520","Native","Native 23",47,"spillover1","rp","spillover1 rp",5,0,531,531,"Ambiguous","Consistent",531
"14522","Native","Native 23",28,"spillover1","rp","spillover1 rp",6,0,436,436,"Unambiguous","Consistent",436
"14524","Native","Native 23",25,"spillover1","rp","spillover1 rp",7,0,210,210,"Ambiguous","Inconsistent",210
"14526","Native","Native 23",46,"spillover1","rp","spillover1 rp",8,0,3249,3249,"Unambiguous","Inconsistent",3249
"14528","Native","Native 23",43,"spillover1","rp","spillover1 rp",5,0,1119,1119,"Ambiguous","Consistent",1119
"14530","Native","Native 23",39,"spillover1","rp","spillover1 rp",5,0,1013,1013,"Ambiguous","Consistent",1013
"14532","Native","Native 23",27,"spillover1","rp","spillover1 rp",5,0,430,430,"Ambiguous","Consistent",430
"14534","Native","Native 23",44,"spillover1","rp","spillover1 rp",6,0,114,114,"Unambiguous","Consistent",114
"14536","Native","Native 23",40,"spillover1","rp","spillover1 rp",6,0,750,750,"Unambiguous","Consistent",750
"14538","Native","Native 23",48,"spillover1","rp","spillover1 rp",6,0,251,251,"Unambiguous","Consistent",251
"14540","Native","Native 23",36,"spillover1","rp","spillover1 rp",6,0,371,371,"Unambiguous","Consistent",371
"14542","Native","Native 23",45,"spillover1","rp","spillover1 rp",7,0,789,789,"Ambiguous","Inconsistent",789
"14544","Native","Native 23",37,"spillover1","rp","spillover1 rp",7,0,922,922,"Ambiguous","Inconsistent",922
"14546","Native","Native 24",42,"spillover1","rp","spillover1 rp",7,0,923,923,"Ambiguous","Inconsistent",923
"14548","Native","Native 24",43,"spillover1","rp","spillover1 rp",8,0,933,933,"Unambiguous","Inconsistent",933
"14550","Native","Native 24",33,"spillover1","rp","spillover1 rp",6,0,685,685,"Unambiguous","Consistent",685
"14552","Native","Native 24",41,"spillover1","rp","spillover1 rp",6,0,906,906,"Unambiguous","Consistent",906
"14554","Native","Native 24",45,"spillover1","rp","spillover1 rp",6,0,589,589,"Unambiguous","Consistent",589
"14556","Native","Native 24",44,"spillover1","rp","spillover1 rp",5,0,1443,1443,"Ambiguous","Consistent",1443
"14558","Native","Native 24",47,"spillover1","rp","spillover1 rp",8,0,494,494,"Unambiguous","Inconsistent",494
"14560","Native","Native 24",38,"spillover1","rp","spillover1 rp",7,0,1069,1069,"Ambiguous","Inconsistent",1069
"14562","Native","Native 24",28,"spillover1","rp","spillover1 rp",5,0,1429,1429,"Ambiguous","Consistent",1429
"14564","Native","Native 24",27,"spillover1","rp","spillover1 rp",8,0,673,673,"Unambiguous","Inconsistent",673
"14566","Native","Native 24",31,"spillover1","rp","spillover1 rp",8,0,943,943,"Unambiguous","Inconsistent",943
"14568","Native","Native 24",32,"spillover1","rp","spillover1 rp",5,0,1520,1520,"Ambiguous","Consistent",1520
"14570","Native","Native 24",30,"spillover1","rp","spillover1 rp",7,0,1612,1612,"Ambiguous","Inconsistent",1612
"14572","Native","Native 24",46,"spillover1","rp","spillover1 rp",7,0,2282,2282,"Ambiguous","Inconsistent",2282
"14574","Native","Native 24",35,"spillover1","rp","spillover1 rp",8,0,589,589,"Unambiguous","Inconsistent",589
"14576","Native","Native 24",37,"spillover1","rp","spillover1 rp",6,0,663,663,"Unambiguous","Consistent",663
"14578","Native","Native 24",25,"spillover1","rp","spillover1 rp",6,0,626,626,"Unambiguous","Consistent",626
"14580","Native","Native 24",29,"spillover1","rp","spillover1 rp",6,0,557,557,"Unambiguous","Consistent",557
"14582","Native","Native 24",34,"spillover1","rp","spillover1 rp",7,0,797,797,"Ambiguous","Inconsistent",797
"14584","Native","Native 24",40,"spillover1","rp","spillover1 rp",5,0,1053,1053,"Ambiguous","Consistent",1053
"14586","Native","Native 24",39,"spillover1","rp","spillover1 rp",8,0,1584,1584,"Unambiguous","Inconsistent",1584
"14588","Native","Native 24",36,"spillover1","rp","spillover1 rp",5,0,1112,1112,"Ambiguous","Consistent",1112
"14590","Native","Native 24",48,"spillover1","rp","spillover1 rp",5,0,1061,1061,"Ambiguous","Consistent",1061
"14592","Native","Native 24",26,"spillover1","rp","spillover1 rp",7,0,960,960,"Ambiguous","Inconsistent",960
"14594","Native","Native 25",48,"spillover1","rp","spillover1 rp",6,0,1350,1350,"Unambiguous","Consistent",1350
"14596","Native","Native 25",28,"spillover1","rp","spillover1 rp",6,0,541,541,"Unambiguous","Consistent",541
"14598","Native","Native 25",46,"spillover1","rp","spillover1 rp",8,0,2032,2032,"Unambiguous","Inconsistent",2032
"14600","Native","Native 25",27,"spillover1","rp","spillover1 rp",5,0,157,157,"Ambiguous","Consistent",157
"14602","Native","Native 25",25,"spillover1","rp","spillover1 rp",7,0,517,517,"Ambiguous","Inconsistent",517
"14604","Native","Native 25",43,"spillover1","rp","spillover1 rp",5,0,1250,1250,"Ambiguous","Consistent",1250
"14606","Native","Native 25",34,"spillover1","rp","spillover1 rp",8,0,451,451,"Unambiguous","Inconsistent",451
"14608","Native","Native 25",36,"spillover1","rp","spillover1 rp",6,0,460,460,"Unambiguous","Consistent",460
"14610","Native","Native 25",31,"spillover1","rp","spillover1 rp",5,0,4057,4057,"Ambiguous","Consistent",4057
"14612","Native","Native 25",37,"spillover1","rp","spillover1 rp",7,0,1002,1002,"Ambiguous","Inconsistent",1002
"14614","Native","Native 25",30,"spillover1","rp","spillover1 rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"14616","Native","Native 25",45,"spillover1","rp","spillover1 rp",7,0,882,882,"Ambiguous","Inconsistent",882
"14618","Native","Native 25",38,"spillover1","rp","spillover1 rp",8,0,476,476,"Unambiguous","Inconsistent",476
"14620","Native","Native 25",40,"spillover1","rp","spillover1 rp",6,0,437,437,"Unambiguous","Consistent",437
"14622","Native","Native 25",32,"spillover1","rp","spillover1 rp",6,0,1512,1512,"Unambiguous","Consistent",1512
"14624","Native","Native 25",47,"spillover1","rp","spillover1 rp",5,0,1068,1068,"Ambiguous","Consistent",1068
"14626","Native","Native 25",41,"spillover1","rp","spillover1 rp",7,0,2720,2720,"Ambiguous","Inconsistent",2720
"14628","Native","Native 25",33,"spillover1","rp","spillover1 rp",7,0,734,734,"Ambiguous","Inconsistent",734
"14630","Native","Native 25",26,"spillover1","rp","spillover1 rp",8,0,419,419,"Unambiguous","Inconsistent",419
"14632","Native","Native 25",35,"spillover1","rp","spillover1 rp",5,0,319,319,"Ambiguous","Consistent",319
"14634","Native","Native 25",42,"spillover1","rp","spillover1 rp",8,0,428,428,"Unambiguous","Inconsistent",428
"14636","Native","Native 25",44,"spillover1","rp","spillover1 rp",6,0,262,262,"Unambiguous","Consistent",262
"14638","Native","Native 25",29,"spillover1","rp","spillover1 rp",7,0,1128,1128,"Ambiguous","Inconsistent",1128
"14640","Native","Native 25",39,"spillover1","rp","spillover1 rp",5,0,1615,1615,"Ambiguous","Consistent",1615
"14641","Native","Native 26",27,"spillover1","rp","spillover1 rp",6,0,472,472,"Unambiguous","Consistent",472
"14643","Native","Native 26",33,"spillover1","rp","spillover1 rp",8,0,1274,1274,"Unambiguous","Inconsistent",1274
"14645","Native","Native 26",30,"spillover1","rp","spillover1 rp",5,0,1278,1278,"Ambiguous","Consistent",1278
"14647","Native","Native 26",42,"spillover1","rp","spillover1 rp",5,0,895,895,"Ambiguous","Consistent",895
"14649","Native","Native 26",46,"spillover1","rp","spillover1 rp",5,0,1808,1808,"Ambiguous","Consistent",1808
"14651","Native","Native 26",29,"spillover1","rp","spillover1 rp",8,0,387,387,"Unambiguous","Inconsistent",387
"14653","Native","Native 26",28,"spillover1","rp","spillover1 rp",7,0,1141,1141,"Ambiguous","Inconsistent",1141
"14655","Native","Native 26",31,"spillover1","rp","spillover1 rp",6,0,1088,1088,"Unambiguous","Consistent",1088
"14657","Native","Native 26",34,"spillover1","rp","spillover1 rp",5,0,214,214,"Ambiguous","Consistent",214
"14659","Native","Native 26",43,"spillover1","rp","spillover1 rp",6,0,3403,3403,"Unambiguous","Consistent",3403
"14661","Native","Native 26",26,"spillover1","rp","spillover1 rp",5,0,1882,1882,"Ambiguous","Consistent",1882
"14663","Native","Native 26",40,"spillover1","rp","spillover1 rp",7,0,2910,2910,"Ambiguous","Inconsistent",2910
"14665","Native","Native 26",32,"spillover1","rp","spillover1 rp",7,0,1098,1098,"Ambiguous","Inconsistent",1098
"14667","Native","Native 26",35,"spillover1","rp","spillover1 rp",6,0,902,902,"Unambiguous","Consistent",902
"14669","Native","Native 26",39,"spillover1","rp","spillover1 rp",6,0,693,693,"Unambiguous","Consistent",693
"14671","Native","Native 26",45,"spillover1","rp","spillover1 rp",8,0,215,215,"Unambiguous","Inconsistent",215
"14673","Native","Native 26",37,"spillover1","rp","spillover1 rp",8,0,154,154,"Unambiguous","Inconsistent",154
"14675","Native","Native 26",36,"spillover1","rp","spillover1 rp",7,0,1832,1832,"Ambiguous","Inconsistent",1832
"14677","Native","Native 26",47,"spillover1","rp","spillover1 rp",6,0,687,687,"Unambiguous","Consistent",687
"14679","Native","Native 26",25,"spillover1","rp","spillover1 rp",8,0,134,134,"Unambiguous","Inconsistent",134
"14681","Native","Native 26",38,"spillover1","rp","spillover1 rp",5,0,1086,1086,"Ambiguous","Consistent",1086
"14683","Native","Native 26",44,"spillover1","rp","spillover1 rp",7,0,288,288,"Ambiguous","Inconsistent",288
"14685","Native","Native 26",41,"spillover1","rp","spillover1 rp",8,0,3588,3588,"Unambiguous","Inconsistent",3588
"14687","Native","Native 26",48,"spillover1","rp","spillover1 rp",7,0,394,394,"Ambiguous","Inconsistent",394
"14689","Native","Native 27",34,"spillover1","rp","spillover1 rp",6,0,198,198,"Unambiguous","Consistent",198
"14691","Native","Native 27",28,"spillover1","rp","spillover1 rp",8,0,526,526,"Unambiguous","Inconsistent",526
"14693","Native","Native 27",36,"spillover1","rp","spillover1 rp",8,0,2212,2212,"Unambiguous","Inconsistent",2212
"14695","Native","Native 27",25,"spillover1","rp","spillover1 rp",5,0,514,514,"Ambiguous","Consistent",514
"14697","Native","Native 27",40,"spillover1","rp","spillover1 rp",8,0,352,352,"Unambiguous","Inconsistent",352
"14699","Native","Native 27",33,"spillover1","rp","spillover1 rp",5,0,452,452,"Ambiguous","Consistent",452
"14701","Native","Native 27",37,"spillover1","rp","spillover1 rp",5,0,3281,3281,"Ambiguous","Consistent",3281
"14703","Native","Native 27",48,"spillover1","rp","spillover1 rp",8,0,813,813,"Unambiguous","Inconsistent",813
"14705","Native","Native 27",31,"spillover1","rp","spillover1 rp",7,0,1397,1397,"Ambiguous","Inconsistent",1397
"14707","Native","Native 27",35,"spillover1","rp","spillover1 rp",7,0,1136,1136,"Ambiguous","Inconsistent",1136
"14709","Native","Native 27",32,"spillover1","rp","spillover1 rp",8,0,3867,3867,"Unambiguous","Inconsistent",3867
"14711","Native","Native 27",47,"spillover1","rp","spillover1 rp",7,0,7213,7213,"Ambiguous","Inconsistent",NA
"14713","Native","Native 27",27,"spillover1","rp","spillover1 rp",7,0,713,713,"Ambiguous","Inconsistent",713
"14715","Native","Native 27",30,"spillover1","rp","spillover1 rp",6,0,1402,1402,"Unambiguous","Consistent",1402
"14717","Native","Native 27",45,"spillover1","rp","spillover1 rp",5,0,364,364,"Ambiguous","Consistent",364
"14719","Native","Native 27",43,"spillover1","rp","spillover1 rp",7,0,953,953,"Ambiguous","Inconsistent",953
"14721","Native","Native 27",46,"spillover1","rp","spillover1 rp",6,0,513,513,"Unambiguous","Consistent",513
"14723","Native","Native 27",42,"spillover1","rp","spillover1 rp",6,0,407,407,"Unambiguous","Consistent",407
"14725","Native","Native 27",39,"spillover1","rp","spillover1 rp",7,0,1146,1146,"Ambiguous","Inconsistent",1146
"14727","Native","Native 27",29,"spillover1","rp","spillover1 rp",5,0,494,494,"Ambiguous","Consistent",494
"14729","Native","Native 27",38,"spillover1","rp","spillover1 rp",6,0,448,448,"Unambiguous","Consistent",448
"14731","Native","Native 27",44,"spillover1","rp","spillover1 rp",8,0,552,552,"Unambiguous","Inconsistent",552
"14733","Native","Native 27",41,"spillover1","rp","spillover1 rp",5,0,621,621,"Ambiguous","Consistent",621
"14735","Native","Native 27",26,"spillover1","rp","spillover1 rp",6,0,891,891,"Unambiguous","Consistent",891
"14737","Native","Native 28",39,"spillover1","rp","spillover1 rp",8,0,1588,1588,"Unambiguous","Inconsistent",1588
"14739","Native","Native 28",37,"spillover1","rp","spillover1 rp",6,0,428,428,"Unambiguous","Consistent",428
"14741","Native","Native 28",25,"spillover1","rp","spillover1 rp",6,0,1358,1358,"Unambiguous","Consistent",1358
"14743","Native","Native 28",28,"spillover1","rp","spillover1 rp",5,0,1582,1582,"Ambiguous","Consistent",1582
"14745","Native","Native 28",36,"spillover1","rp","spillover1 rp",5,0,1942,1942,"Ambiguous","Consistent",1942
"14747","Native","Native 28",42,"spillover1","rp","spillover1 rp",7,0,2158,2158,"Ambiguous","Inconsistent",2158
"14749","Native","Native 28",30,"spillover1","rp","spillover1 rp",7,0,2284,2284,"Ambiguous","Inconsistent",2284
"14751","Native","Native 28",41,"spillover1","rp","spillover1 rp",6,0,538,538,"Unambiguous","Consistent",538
"14753","Native","Native 28",32,"spillover1","rp","spillover1 rp",5,0,1668,1668,"Ambiguous","Consistent",1668
"14755","Native","Native 28",35,"spillover1","rp","spillover1 rp",8,0,2114,2114,"Unambiguous","Inconsistent",2114
"14757","Native","Native 28",46,"spillover1","rp","spillover1 rp",7,0,670,670,"Ambiguous","Inconsistent",670
"14759","Native","Native 28",40,"spillover1","rp","spillover1 rp",5,0,1414,1414,"Ambiguous","Consistent",1414
"14761","Native","Native 28",31,"spillover1","rp","spillover1 rp",8,0,1598,1598,"Unambiguous","Inconsistent",1598
"14763","Native","Native 28",48,"spillover1","rp","spillover1 rp",5,0,1962,1962,"Ambiguous","Consistent",1962
"14765","Native","Native 28",34,"spillover1","rp","spillover1 rp",7,0,1018,1018,"Ambiguous","Inconsistent",1018
"14767","Native","Native 28",44,"spillover1","rp","spillover1 rp",5,0,2456,2456,"Ambiguous","Consistent",2456
"14769","Native","Native 28",38,"spillover1","rp","spillover1 rp",7,0,952,952,"Ambiguous","Inconsistent",952
